episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
975,244.04482774556644,37408.54296875,0.0,0.0,0.9475831389427185
976,247.77993155844376,39169.08203125,0.0,0.0,0.9474533200263977
977,258.6148489365195,44305.671875,0.0,0.0,0.9473759531974792
978,262.8129152362106,43506.55078125,0.0,0.0,0.9473206400871277
979,257.7953121691934,42131.19921875,0.0,0.0,0.9472690224647522
980,289.39767444089557,53769.421875,0.0,0.0,0.9472277760505676
981,322.94895337253473,66800.2109375,0.0,0.0,0.9471771121025085
982,233.8437459109234,33871.15234375,0.0,0.0,0.9471490979194641
983,248.49538079023498,37167.109375,0.0,0.0,0.9471054077148438
984,230.6957496843396,33640.4921875,0.0,0.0,0.9470706582069397
985,195.67507362519783,24370.83984375,0.0,0.0,0.9470317959785461
986,259.4126916641489,44106.515625,0.0,0.0,0.9470189213752747
987,239.87946606942398,35197.69921875,0.0,0.0,0.9469959139823914
988,241.33587753244612,34691.546875,0.0,0.0,0.9469369053840637
989,237.50501377774893,36500.03515625,0.0,0.0,0.9469075202941895
990,267.85652154972826,44936.3359375,0.0,0.0,0.9468746185302734
991,211.6748167865328,29983.318359375,0.0,0.0,0.9468831419944763
992,271.65385864492686,46662.734375,0.0,0.0,0.9468986988067627
993,227.24833527385698,30220.45703125,0.0,0.0,0.9468917846679688
994,279.09159450202964,46555.1484375,0.0,0.0,0.9468469023704529
995,206.57107673275462,27037.056640625,0.0,0.0,0.9468173980712891
996,235.64937966855425,37939.8359375,0.0,0.0,0.9467871189117432
997,259.7966682265534,43707.609375,0.0,0.0,0.9468099474906921
998,253.36586838926345,39587.234375,0.0,0.0,0.9468221664428711
999,220.0635108823333,31397.587890625,0.0,0.0,0.9468421936035156
1000,226.29200510851558,30352.22265625,0.0,0.0,0.946811854839325
1001,231.6778099048927,33261.92578125,0.0,0.0,0.9467155337333679
1002,223.65495524293053,29926.326171875,0.0,0.0,0.9465978145599365
1003,264.5176096373812,44164.5390625,0.0,0.0,0.9464807510375977
1004,226.646163978405,31933.19140625,0.0,0.0,0.9463947415351868
1005,253.321916521714,43744.375,0.0,0.0,0.9463303089141846
1006,222.4632480642214,29458.0859375,0.0,0.0,0.9462380409240723
1007,216.24186204217037,32305.205078125,0.0,0.0,0.946185827255249
1008,227.81550336342994,32284.28515625,0.0,0.0,0.9461552500724792
1009,202.16748811310313,25778.544921875,0.0,0.0,0.9461156725883484
1010,239.12309400439156,37546.57421875,0.0,0.0,0.9460959434509277
1011,236.70913385497641,31955.611328125,0.0,0.0,0.9459941983222961
1012,219.75146001956747,32004.08203125,0.0,0.0,0.945929229259491
1013,202.0850995789302,26531.98828125,0.0,0.0,0.9458532333374023
1014,223.58658622564056,30661.92578125,0.0,0.0,0.9457826614379883
1015,238.40647270576122,35872.55859375,0.0,0.0,0.9456698298454285
1016,206.31534587553693,27954.60546875,0.0,0.0,0.9455915093421936
1017,220.05044501524532,32097.125,0.0,0.0,0.9455073475837708
1018,214.6739750698356,29112.748046875,0.0,0.0,0.9454051852226257
1019,234.0099191278049,34501.16015625,0.0,0.0,0.9453234076499939
1020,227.8026813205711,32150.19921875,0.0,0.0,0.9452385902404785
1021,237.86966615955882,37441.0625,0.0,0.0,0.9451836943626404
1022,236.62041125895436,35073.56640625,0.0,0.0,0.9451305866241455
1023,200.75806261594246,28188.763671875,0.0,0.0,0.9451072812080383
1024,226.9750310636417,32679.57421875,0.0,0.0,0.9449924826622009
1025,244.89984863639052,38698.4296875,0.0,0.0,0.9449074864387512
1026,247.8298841486517,39702.30859375,0.0,0.0,0.9448040127754211
1027,200.28077956333462,26070.078125,0.0,0.0,0.9447088837623596
1028,239.0537892660234,35944.09765625,0.0,0.0,0.944631814956665
1029,233.6625173628951,34712.7734375,0.0,0.0,0.9445778727531433
1030,245.53100998599965,36027.6171875,0.0,0.0,0.9444988369941711
1031,232.15389182358257,34228.62109375,0.0,0.0,0.9444777369499207
1032,220.02328152999826,28656.05078125,0.0,0.0,0.9444201588630676
1033,212.94685555850555,28326.796875,0.0,0.0,0.9443705081939697
1034,262.4285948415427,44851.4140625,0.0,0.0,0.9443101286888123
1035,246.51126316203658,37680.06640625,0.0,0.0,0.9442512392997742
1036,244.77839747011024,38274.296875,0.0,0.0,0.9441826939582825
1037,221.28102624254748,30947.19140625,0.0,0.0,0.9441249966621399
1038,227.10315467582947,31515.44921875,0.0,0.0,0.944072961807251
1039,275.7567961196876,51329.9453125,0.0,0.0,0.9440308213233948
1040,251.212036958135,41187.55078125,0.0,0.0,0.9440386891365051
1041,276.1520775621398,52685.4921875,0.0,0.0,0.9440577626228333
1042,233.49458788478856,31536.59375,0.0,0.0,0.9440226554870605
1043,278.11853620424887,50318.05859375,0.0,0.0,0.9440129399299622
1044,277.24733168668854,49716.94140625,0.0,0.0,0.9439563751220703
1045,248.12822831554004,38742.48828125,0.0,0.0,0.9439239501953125
1046,238.8630359909498,37804.1875,0.0,0.0,0.9439473152160645
1047,262.8323654653441,43398.8671875,0.0,0.0,0.9439487457275391
1048,250.19467752069974,39646.20703125,0.0,0.0,0.9439408183097839
1049,247.54824552307414,38589.12890625,0.0,0.0,0.9439497590065002
1050,237.4351889619584,35713.84375,0.0,0.0,0.9439764618873596
1051,276.69502263927353,52147.3359375,0.0,0.0,0.9439957737922668
1052,228.41087365883828,33009.03125,0.0,0.0,0.9440550208091736
1053,256.5462825546242,40532.8828125,0.0,0.0,0.9440534710884094
1054,244.9715375001772,37073.8125,0.0,0.0,0.9440569877624512
1055,254.3348065302089,39214.75,0.0,0.0,0.9440062642097473
1056,250.12489706501069,40429.06640625,0.0,0.0,0.9439764022827148
1057,244.73215480017018,36483.0390625,0.0,0.0,0.9438900947570801
1058,244.9600474052191,37696.984375,0.0,0.0,0.9437883496284485
1059,245.61806917088614,37242.0625,0.0,0.0,0.9436952471733093
1060,256.42975206051426,41615.5703125,0.0,0.0,0.9436221122741699
1061,224.69504196072072,29835.1953125,0.0,0.0,0.9435327053070068
1062,233.86095600705227,34820.01171875,0.0,0.0,0.9434369206428528
1063,252.6328667825428,41199.8671875,0.0,0.0,0.9433426260948181
1064,376.7622560793139,85941.8359375,0.0,0.0,0.943294107913971
1065,238.5474114090191,34708.5703125,0.0,0.0,0.9432522654533386
1066,232.7721977840706,35131.1953125,0.0,0.0,0.9432345032691956
1067,254.62547363279796,41942.9765625,0.0,0.0,0.9432387948036194
1068,234.19118784803408,36481.87890625,0.0,0.0,0.9433113932609558
1069,231.40601842954712,33278.2578125,0.0,0.0,0.9433848261833191
1070,269.3896805431438,44905.50390625,0.0,0.0,0.9434093832969666
1071,225.68456341238388,30051.68359375,0.0,0.0,0.9433960318565369
1072,234.24417658078343,35217.94140625,0.0,0.0,0.9434040188789368
1073,218.21546570539806,29935.869140625,0.0,0.0,0.9434240460395813
1074,255.86771398860813,44112.125,0.0,0.0,0.9434768557548523
1075,229.64994318651566,33948.72265625,0.0,0.0,0.9435556530952454
1076,241.05326818885044,36823.3671875,0.0,0.0,0.9436418414115906
1077,226.91748510818132,33557.078125,0.0,0.0,0.9437389373779297
1078,230.29420295294932,34111.921875,0.0,0.0,0.9438608288764954
1079,267.79848015842333,48015.50390625,0.0,0.0,0.9439888000488281
1080,243.49028074305156,38669.20703125,0.0,0.0,0.9441275596618652
1081,268.6486978209087,47199.2734375,0.0,0.0,0.9442565441131592
1082,281.57465147620235,49098.625,0.0,0.0,0.9443662762641907
1083,278.6661004710005,50779.4765625,0.0,0.0,0.9444527626037598
1084,237.08893776582912,34995.4921875,0.0,0.0,0.9445314407348633
1085,261.04250491841424,42505.609375,0.0,0.0,0.9445717930793762
1086,228.3809365321127,32339.224609375,0.0,0.0,0.9446229934692383
1087,241.2035059424362,37173.8125,0.0,0.0,0.9446759223937988
1088,236.2143967980305,35678.671875,0.0,0.0,0.9447405338287354
1089,248.42107295808353,40471.76953125,0.0,0.0,0.9448375105857849
1090,243.97164687751103,37199.765625,0.0,0.0,0.9448719620704651
1091,222.49171927677244,31574.875,0.0,0.0,0.9449288249015808
1092,223.35368766864963,30121.3984375,0.0,0.0,0.9449629187583923
1093,221.5593184644656,30110.083984375,0.0,0.0,0.9449976086616516
1094,234.28349540892407,35462.47265625,0.0,0.0,0.9450557231903076
1095,234.1970731588701,33823.9609375,0.0,0.0,0.9450510144233704
1096,232.4766763158955,34171.515625,0.0,0.0,0.9450736045837402
1097,240.13924894845744,37401.390625,0.0,0.0,0.9451117515563965
1098,235.49867369517247,34857.48046875,0.0,0.0,0.9451308250427246
1099,240.99088004159833,34391.73828125,0.0,0.0,0.9450480341911316
1100,223.05662025857964,32142.9765625,0.0,0.0,0.9450296759605408
1101,250.93839504345874,40660.0390625,0.0,0.0,0.9450221657752991
1102,219.63902411653956,28832.248046875,0.0,0.0,0.9449896812438965
1103,251.0717460802908,40133.234375,0.0,0.0,0.9449794292449951
1104,227.54804188750936,32755.5625,0.0,0.0,0.9449787735939026
1105,239.40543972763732,35359.0546875,0.0,0.0,0.9449834823608398
1106,263.5896668359798,45612.44921875,0.0,0.0,0.9450058341026306
1107,218.69393281819782,29747.75390625,0.0,0.0,0.9450330138206482
1108,244.27337398223622,34201.08203125,0.0,0.0,0.9449684619903564
1109,253.80617312630204,42923.734375,0.0,0.0,0.9449402689933777
1110,232.1435486276602,33093.18359375,0.0,0.0,0.9449257254600525
1111,233.81878777300645,33487.90234375,0.0,0.0,0.9449227452278137
1112,232.8101779388483,31687.767578125,0.0,0.0,0.9448974132537842
1113,260.29579952906033,44903.7890625,0.0,0.0,0.9448647499084473
1114,229.2050553480991,32882.3828125,0.0,0.0,0.9448458552360535
1115,221.3457546961369,29660.06640625,0.0,0.0,0.9448203444480896
1116,268.7717848522408,46453.9296875,0.0,0.0,0.9447932243347168
1117,229.40500636161227,31339.162109375,0.0,0.0,0.9446923136711121
1118,230.2694074249423,31421.498046875,0.0,0.0,0.9445772767066956
1119,246.22718859263202,37576.875,0.0,0.0,0.9444296956062317
1120,220.5861210525142,30050.849609375,0.0,0.0,0.9443037509918213
1121,247.05415945184615,40701.51171875,0.0,0.0,0.9442256093025208
1122,224.22177647815306,31296.22265625,0.0,0.0,0.9441710114479065
1123,234.16234147393584,34293.8046875,0.0,0.0,0.9440919756889343
1124,227.982024826155,32936.1640625,0.0,0.0,0.944040060043335
1125,224.21177967420496,31115.34375,0.0,0.0,0.943993091583252
1126,230.0017339001198,33995.4765625,0.0,0.0,0.9439794421195984
1127,221.4302006498582,31767.892578125,0.0,0.0,0.9439892172813416
1128,221.91905430247652,29184.66015625,0.0,0.0,0.9439735412597656
1129,225.34980679857915,31380.484375,0.0,0.0,0.9439699053764343
1130,235.64158036347922,31590.798828125,0.0,0.0,0.9439075589179993
1131,240.5015644902261,39414.48828125,0.0,0.0,0.9439145922660828
1132,226.00404312093158,30389.12109375,0.0,0.0,0.9439018368721008
1133,232.21484776365537,34237.9609375,0.0,0.0,0.9439089298248291
1134,251.5265680679913,40013.5546875,0.0,0.0,0.9439316391944885
1135,246.12111834321152,36159.65234375,0.0,0.0,0.9439194798469543
1136,234.24381077461751,33828.28515625,0.0,0.0,0.9438967704772949
1137,216.2556553956279,27556.41796875,0.0,0.0,0.943852424621582
1138,221.89003997248875,31239.005859375,0.0,0.0,0.9438397884368896
1139,248.88470117814853,38608.13671875,0.0,0.0,0.9438231587409973
1140,239.63133987948754,39117.7890625,0.0,0.0,0.9438381791114807
1141,219.4623686123478,29156.310546875,0.0,0.0,0.9438263773918152
1142,225.51569523345177,30544.19921875,0.0,0.0,0.9438019394874573
1143,227.071520904963,31232.251953125,0.0,0.0,0.9437717795372009
1144,215.24885258285093,27717.236328125,0.0,0.0,0.943725049495697
1145,221.81299322584545,30717.4453125,0.0,0.0,0.9436927437782288
1146,230.2747663510504,32318.93359375,0.0,0.0,0.9436617493629456
1147,253.08351211510353,39162.9140625,0.0,0.0,0.9435840249061584
1148,237.3840746076697,32958.9375,0.0,0.0,0.9434669613838196
1149,243.46813319795484,37734.44921875,0.0,0.0,0.9433625340461731
1150,217.8267570789875,29666.251953125,0.0,0.0,0.9432826638221741
1151,225.11158046740613,32034.423828125,0.0,0.0,0.9432244896888733
1152,233.1821227978437,34410.35546875,0.0,0.0,0.9431483149528503
1153,220.75966824400007,29942.26171875,0.0,0.0,0.9430574774742126
1154,225.82947216639903,31092.404296875,0.0,0.0,0.9429292678833008
1155,220.35269224842273,29593.17578125,0.0,0.0,0.9428002238273621
1156,227.20680301467334,30694.48046875,0.0,0.0,0.9426582455635071
1157,220.28496590294355,29382.826171875,0.0,0.0,0.9425199627876282
1158,235.2029497492743,35548.91015625,0.0,0.0,0.9424402713775635
1159,226.62003763307257,31500.025390625,0.0,0.0,0.942369282245636
1160,241.77159157060794,39289.6796875,0.0,0.0,0.9423341751098633
1161,220.1027808920132,31999.43359375,0.0,0.0,0.9423298835754395
1162,236.1762018243321,35745.609375,0.0,0.0,0.9423525929450989
1163,222.79839517961554,29964.98046875,0.0,0.0,0.9423519968986511
1164,220.05224162538138,29336.751953125,0.0,0.0,0.9423444867134094
1165,223.07383646691204,29814.498046875,0.0,0.0,0.9422808289527893
1166,277.4973063843243,50834.15234375,0.0,0.0,0.9422070384025574
1167,262.45307700743433,46964.05859375,0.0,0.0,0.9421694874763489
1168,222.52843243100753,31909.826171875,0.0,0.0,0.9421612620353699
1169,240.40867504230187,36670.82421875,0.0,0.0,0.9421703219413757
1170,225.9992826268485,34420.93359375,0.0,0.0,0.9422285556793213
1171,242.91333958583257,38106.0234375,0.0,0.0,0.942288339138031
1172,250.95204680935882,41409.484375,0.0,0.0,0.9423158764839172
1173,222.7247955445619,30727.34375,0.0,0.0,0.9423225522041321
1174,269.13583160010546,47382.71875,0.0,0.0,0.9423410892486572
1175,225.2559727481943,31009.50390625,0.0,0.0,0.9423482418060303
1176,227.95287421598704,31220.638671875,0.0,0.0,0.9423234462738037
1177,224.8214004852719,30811.181640625,0.0,0.0,0.9422883987426758
1178,257.7336349531826,46116.76171875,0.0,0.0,0.9422932267189026
1179,239.223855673442,34973.83203125,0.0,0.0,0.9422791600227356
1180,231.1612800142392,34094.69921875,0.0,0.0,0.9422447681427002
1181,110.9046256422844,8125.50439453125,0.0,0.0,0.9422041773796082
1182,226.66625868669087,32361.076171875,0.0,0.0,0.9421747326850891
1183,228.89040678937238,32892.05078125,0.0,0.0,0.9421734809875488
1184,257.3445193532104,44612.47265625,0.0,0.0,0.9422450661659241
1185,237.38677276027423,34361.2578125,0.0,0.0,0.9422827363014221
1186,247.90159370282896,38462.515625,0.0,0.0,0.9423213601112366
1187,233.08568718529452,36370.4921875,0.0,0.0,0.942365825176239
1188,211.96962846934363,27594.67578125,0.0,0.0,0.9423969388008118
1189,247.85787011549576,40326.0703125,0.0,0.0,0.9424470067024231
1190,263.1542102176944,41484.5703125,0.0,0.0,0.9424532055854797
1191,235.54403407587387,34558.859375,0.0,0.0,0.9424670338630676
1192,275.4037193868045,48761.13671875,0.0,0.0,0.9424543380737305
1193,241.70900041430747,36769.7734375,0.0,0.0,0.9424675107002258
1194,229.92758123881566,32377.26953125,0.0,0.0,0.9424695372581482
1195,243.1682179544324,39241.65234375,0.0,0.0,0.9424603581428528
1196,95.18393862616364,6544.2314453125,0.0,0.0,0.9425337314605713
1197,241.6613696852468,38771.21875,0.0,0.0,0.9426169395446777
1198,233.28006703253456,36093.41015625,0.0,0.0,0.9427439570426941
1199,239.41181431038305,37665.015625,0.0,0.0,0.9428727030754089
1200,254.38780988168273,43705.0234375,0.0,0.0,0.9429956078529358
1201,124.42773162319729,11081.2880859375,0.0,0.0,0.9431317448616028
1202,86.90838341705765,5096.4482421875,0.0,0.0,0.9432734847068787
1203,128.83361125410198,11561.5126953125,0.0,0.0,0.9433842301368713
1204,234.86595076622757,34916.37890625,0.0,0.0,0.9434961676597595
1205,275.266473487793,50666.54296875,0.0,0.0,0.9436004757881165
1206,255.16324418103085,40395.03125,0.0,0.0,0.9436938166618347
1207,220.11352112061684,29548.375,0.0,0.0,0.9437710642814636
1208,226.54982714672542,30748.85546875,0.0,0.0,0.943817675113678
1209,228.48919138399165,30353.66796875,0.0,0.0,0.9438064694404602
1210,343.89269959248253,70681.7109375,0.0,0.0,0.9438064098358154
1211,230.77429455128438,33227.828125,0.0,0.0,0.9437910914421082
1212,224.34445593171273,29685.419921875,0.0,0.0,0.9437236189842224
1213,208.35733318281913,27056.216796875,0.0,0.0,0.9436600804328918
1214,218.3364509347299,29584.029296875,0.0,0.0,0.9436010718345642
1215,216.21653812795836,29345.958984375,0.0,0.0,0.9435451626777649
1216,232.90359510815665,34147.4765625,0.0,0.0,0.9435071349143982
1217,114.53433082950687,9649.6240234375,0.0,0.0,0.9435210227966309
1218,244.23701402853274,39753.15234375,0.0,0.0,0.9435750842094421
1219,106.4313294531845,7694.5302734375,0.0,0.0,0.9436182975769043
1220,83.43670170069532,4950.5048828125,0.0,0.0,0.9437013268470764
1221,229.28591425700478,33609.54296875,0.0,0.0,0.9437692761421204
1222,67.80459182214271,2641.725830078125,0.0,0.0,0.9438437819480896
1223,131.17418136882605,11894.2685546875,0.0,0.0,0.9439165592193604
1224,97.93343837073397,6635.12255859375,0.0,0.0,0.9439979195594788
1225,102.88632287455258,6768.08203125,0.0,0.0,0.9440321922302246
1226,241.6365524457578,36582.65234375,0.0,0.0,0.9440552592277527
1227,96.83884197816462,6551.90283203125,0.0,0.0,0.9440910816192627
1228,52.99495257265354,1086.273681640625,0.0,0.0,0.9441235065460205
1229,130.1550437834593,12221.4736328125,0.0,0.0,0.9441549181938171
1230,103.77605987468795,7442.5107421875,0.0,0.0,0.9441370964050293
1231,130.7761854074331,11843.2265625,0.0,0.0,0.9441218376159668
1232,111.42130050564418,9293.71875,0.0,0.0,0.9441530108451843
1233,120.91282749603035,9812.013671875,0.0,0.0,0.9441553950309753
1234,211.39501071403566,28083.39453125,0.0,0.0,0.9441582560539246
1235,70.92690856896009,3055.854248046875,0.0,0.0,0.9441807866096497
1236,220.4707762172434,29073.435546875,0.0,0.0,0.9441779255867004
1237,220.01709308353986,30471.931640625,0.0,0.0,0.9441609978675842
1238,136.1193645175769,13777.306640625,0.0,0.0,0.9441559314727783
1239,226.97880647131743,32530.98046875,0.0,0.0,0.9441388249397278
1240,77.3738098913603,3850.980224609375,0.0,0.0,0.9441528916358948
1241,75.64980921121342,3148.56103515625,0.0,0.0,0.9441178441047668
1242,244.72590403635067,38668.453125,0.0,0.0,0.9440445303916931
1243,244.0677760008072,37985.7421875,0.0,0.0,0.9439959526062012
1244,94.67359885014554,6591.609375,0.0,0.0,0.9440098404884338
1245,127.96546954460625,11360.9072265625,0.0,0.0,0.9440026879310608
1246,129.93920517747088,12071.3408203125,0.0,0.0,0.9440243244171143
1247,239.82586448775177,34654.24609375,0.0,0.0,0.9439659118652344
1248,218.91182550356115,28258.548828125,0.0,0.0,0.943852961063385
1249,146.15082774392232,14772.37109375,0.0,0.0,0.9437522888183594
1250,64.90094485599877,1886.309326171875,0.0,0.0,0.943565845489502
1251,139.87601771673096,14650.4794921875,0.0,0.0,0.94340580701828
1252,152.62975555303018,15926.1201171875,0.0,0.0,0.943276584148407
1253,218.7295582317296,30474.61328125,0.0,0.0,0.9431787133216858
1254,125.54369448175308,13346.146484375,0.0,0.0,0.9431408047676086
1255,155.94323847447828,19743.234375,0.0,0.0,0.9431820511817932
1256,119.2063158698641,9757.1875,0.0,0.0,0.9432210922241211
1257,92.3256487592964,5900.5732421875,0.0,0.0,0.9432676434516907
1258,125.2862690033298,10458.2724609375,0.0,0.0,0.9432964324951172
1259,240.65216553206136,36489.0546875,0.0,0.0,0.9433004856109619
1260,78.47039912903584,4087.23876953125,0.0,0.0,0.9433322548866272
1261,236.20244745063866,39062.34375,0.0,0.0,0.9434032440185547
1262,134.30552714075762,13118.6142578125,0.0,0.0,0.9434845447540283
1263,123.04066418699789,10997.6513671875,0.0,0.0,0.9435480237007141
1264,131.40314068294379,12660.1328125,0.0,0.0,0.9436232447624207
1265,53.98799578579529,1235.7684326171875,0.0,0.0,0.9436988830566406
1266,103.28654653777964,7657.1845703125,0.0,0.0,0.9437900185585022
1267,269.1138751582556,47702.46484375,0.0,0.0,0.9438633322715759
1268,136.55377278947128,12217.7421875,0.0,0.0,0.9438796043395996
1269,59.66933013889972,1685.3924560546875,0.0,0.0,0.9438775181770325
1270,131.93113165246092,11006.1845703125,0.0,0.0,0.9437564015388489
1271,260.4800759384387,45125.1015625,0.0,0.0,0.9436971545219421
1272,98.15662414633324,7211.4892578125,0.0,0.0,0.9436586499214172
1273,84.54801333399853,4280.53662109375,0.0,0.0,0.9435760974884033
1274,172.35999374606084,19657.857421875,0.0,0.0,0.9434146881103516
1275,152.96782718427713,17063.158203125,0.0,0.0,0.9432514309883118
1276,109.77441548543655,8111.85205078125,0.0,0.0,0.9430873394012451
1277,91.82604753716275,5697.1630859375,0.0,0.0,0.9429212212562561
1278,74.08155195193723,3285.604736328125,0.0,0.0,0.942786455154419
1279,136.3455758071412,11602.28125,0.0,0.0,0.9426094889640808
1280,153.08254541251307,16612.279296875,0.0,0.0,0.942470371723175
1281,139.7906105896262,14210.1044921875,0.0,0.0,0.9423539042472839
1282,203.28776860445362,34434.2265625,0.0,0.0,0.9422662258148193
1283,97.42162718650883,7276.2255859375,0.0,0.0,0.9421969056129456
1284,123.01260806330382,10548.791015625,0.0,0.0,0.9420815110206604
1285,80.9021525431332,4390.984375,0.0,0.0,0.941967785358429
1286,205.4938983035988,32077.513671875,0.0,0.0,0.9418182969093323
1287,242.16407966846407,37658.78515625,0.0,0.0,0.9417106509208679
1288,139.45540465192707,16993.646484375,0.0,0.0,0.9416643977165222
1289,140.53139735239637,13694.384765625,0.0,0.0,0.9415926337242126
1290,126.05065296631362,10776.9775390625,0.0,0.0,0.9415271878242493
1291,154.6692952107727,18397.84375,0.0,0.0,0.9415555000305176
1292,97.08721551124617,6743.12939453125,0.0,0.0,0.9415799975395203
1293,122.89440376216844,11358.921875,0.0,0.0,0.9416160583496094
1294,228.73666006564656,32304.35546875,0.0,0.0,0.9416159987449646
1295,130.31107630054834,11411.015625,0.0,0.0,0.9415514469146729
1296,163.661271215984,21051.017578125,0.0,0.0,0.9415184855461121
1297,119.56926497059784,9866.1220703125,0.0,0.0,0.9414833188056946
1298,282.27989001523986,52288.234375,0.0,0.0,0.9414669871330261
1299,154.51019672107395,16452.984375,0.0,0.0,0.9414072036743164
1300,132.7923061683804,11488.3076171875,0.0,0.0,0.9413177371025085
1301,146.6164411067955,14870.9697265625,0.0,0.0,0.9412477016448975
1302,308.8639873442391,64000.35546875,0.0,0.0,0.9411992430686951
1303,167.9920059598111,20441.193359375,0.0,0.0,0.941126823425293
1304,209.39476208955864,27485.125,0.0,0.0,0.9410656094551086
1305,233.4637207702114,35601.2265625,0.0,0.0,0.9410030841827393
1306,217.8641771564858,27000.69140625,0.0,0.0,0.94085693359375
1307,264.1747460123698,44912.5703125,0.0,0.0,0.9406940340995789
1308,211.7031375903832,29342.978515625,0.0,0.0,0.9405949711799622
1309,268.6145660268692,43037.28515625,0.0,0.0,0.9404882788658142
1310,220.8439979957061,28691.333984375,0.0,0.0,0.94032883644104
1311,234.50986909319403,35229.08203125,0.0,0.0,0.9401955008506775
1312,111.44533063840476,10114.8525390625,0.0,0.0,0.9400737881660461
1313,252.7527890903587,42487.06640625,0.0,0.0,0.9400022029876709
1314,229.04225246961272,35841.8984375,0.0,0.0,0.9399499893188477
1315,238.12817520561222,36252.81640625,0.0,0.0,0.9398759007453918
1316,226.21036804811408,32117.80859375,0.0,0.0,0.9398043155670166
1317,234.33123086120662,33712.18359375,0.0,0.0,0.9397359490394592
1318,233.31672713369852,35186.49609375,0.0,0.0,0.9396501183509827
1319,214.05722312790363,29568.1484375,0.0,0.0,0.9395982623100281
1320,221.73197884021155,30472.8125,0.0,0.0,0.9395645260810852
1321,268.035902835004,46950.80078125,0.0,0.0,0.9395044445991516
1322,283.0637388630505,52291.2265625,0.0,0.0,0.9394488334655762
1323,260.5926787724684,46683.640625,0.0,0.0,0.9394165873527527
1324,239.01506912868538,37080.51171875,0.0,0.0,0.9393548369407654
1325,267.03241609773914,48540.046875,0.0,0.0,0.9392812848091125
1326,230.22993759782838,32496.48828125,0.0,0.0,0.9391855597496033
1327,278.41224458893333,47672.5390625,0.0,0.0,0.9389204382896423
1328,271.7844647760499,47259.25,0.0,0.0,0.9386997818946838
1329,248.45809653731948,39712.7890625,0.0,0.0,0.9384892582893372
1330,277.93841483333205,48609.05859375,0.0,0.0,0.9382979869842529
1331,214.27878644531066,27901.380859375,0.0,0.0,0.9381155967712402
1332,219.30414426236294,29484.7421875,0.0,0.0,0.9379518628120422
1333,255.0699267452273,42174.16796875,0.0,0.0,0.9378395676612854
1334,226.4835039624423,30603.43359375,0.0,0.0,0.9377056956291199
1335,294.843860184131,56066.9296875,0.0,0.0,0.9376000761985779
1336,272.90335686563543,47316.3125,0.0,0.0,0.9374540448188782
1337,231.52125122057723,36355.91796875,0.0,0.0,0.9373748898506165
1338,223.55830612836036,31741.490234375,0.0,0.0,0.9373238682746887
1339,291.0290385012159,55207.234375,0.0,0.0,0.9373019337654114
1340,227.09853072573523,33179.16796875,0.0,0.0,0.9372791647911072
1341,264.92254002621894,45228.92578125,0.0,0.0,0.9372543692588806
1342,237.32372004016196,34809.23046875,0.0,0.0,0.9372315406799316
1343,245.84455874949717,39926.78515625,0.0,0.0,0.9372182488441467
1344,249.30931819675686,38844.20703125,0.0,0.0,0.93714839220047
1345,281.9802644540085,51567.3984375,0.0,0.0,0.9370946884155273
1346,177.42410298701915,25385.81640625,0.0,0.0,0.9370636940002441
1347,242.1449704573575,35050.59765625,0.0,0.0,0.9369876384735107
1348,252.38772680631573,40666.53515625,0.0,0.0,0.936910092830658
1349,221.04675859555041,31368.482421875,0.0,0.0,0.9368390440940857
1350,260.7831414636077,45356.42578125,0.0,0.0,0.936781644821167
1351,270.05937833164967,47718.3671875,0.0,0.0,0.9367563724517822
1352,298.8602971573381,57756.62890625,0.0,0.0,0.9367391467094421
1353,250.0729459433945,41201.09765625,0.0,0.0,0.9367372393608093
1354,232.12543067177452,33703.3125,0.0,0.0,0.9367480278015137
1355,232.08022634468463,31986.38671875,0.0,0.0,0.9367364048957825
1356,253.87160476016058,41108.1796875,0.0,0.0,0.9367184042930603
1357,235.17784084139834,36858.14453125,0.0,0.0,0.9367205500602722
1358,274.36491505443894,45622.21875,0.0,0.0,0.9366835951805115
1359,292.65991868267685,53604.90234375,0.0,0.0,0.9366620182991028
1360,240.46999650281498,35456.2734375,0.0,0.0,0.9366440773010254
1361,242.6615621540244,38428.74609375,0.0,0.0,0.9366827607154846
1362,245.76784574741143,39979.71875,0.0,0.0,0.9367396831512451
1363,245.73837049033926,39873.2890625,0.0,0.0,0.9368076920509338
1364,301.038471964781,57470.546875,0.0,0.0,0.9368276000022888
1365,237.70850811866842,35853.51953125,0.0,0.0,0.9368172287940979
1366,276.1968804282685,47103.734375,0.0,0.0,0.9367713928222656
1367,297.95870174292725,56244.85546875,0.0,0.0,0.936720073223114
1368,226.44596021336483,32273.443359375,0.0,0.0,0.9366888999938965
1369,259.40984010694535,41518.37109375,0.0,0.0,0.9366366863250732
1370,83.82510270504692,5506.005859375,0.0,0.0,0.9366009831428528
1371,246.20929473245081,38700.140625,0.0,0.0,0.9365827441215515
1372,249.76165108851438,39972.9375,0.0,0.0,0.9366006255149841
1373,262.02307341254885,43063.921875,0.0,0.0,0.9366318583488464
1374,257.3426845309886,38414.6171875,0.0,0.0,0.9365631937980652
1375,267.7264671766638,44720.25,0.0,0.0,0.9364644885063171
1376,271.8336460559477,48015.609375,0.0,0.0,0.9363789558410645
