episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
33,8.035746129671086,0.9360672235488892,4.4720458984375,5.505651473999023,0.975081741809845
34,5.209337354867468,-0.680170476436615,6.043001651763916,5.908416271209717,0.9750816822052002
35,9.217496098183409,1.1642714738845825,4.070783615112305,5.713898181915283,0.9750663638114929
36,5.568421497615333,-1.004185438156128,5.688466548919678,5.9754204750061035,0.9750329852104187
37,7.608134782772138,0.5271689891815186,4.591211318969727,6.009827613830566,0.9749800562858582
38,11.611029600108306,1.1225922107696533,3.295206308364868,5.916650772094727,0.9749075770378113
39,5.600903270069101,-0.9997691512107849,5.470180988311768,6.180466651916504,0.9748234748840332
40,6.405008801339474,-0.900158166885376,5.0122880935668945,6.233358383178711,0.9747231006622314
41,7.7808204665802805,-0.1040509045124054,4.1430816650390625,6.204476833343506,0.9746091961860657
42,7.206556785204006,1.6222695112228394,3.9695615768432617,6.344151020050049,0.9745514988899231
43,6.585540688298878,0.304271936416626,4.495276927947998,6.281787395477295,0.9745073318481445
44,7.876367903093202,0.17279492318630219,3.6557600498199463,6.340738296508789,0.974452793598175
45,6.5320199184752035,-0.37408947944641113,4.276834487915039,6.328016757965088,0.9743930697441101
46,8.459624105838612,0.5324047803878784,2.998051404953003,6.550185680389404,0.9743368625640869
47,6.573168385391637,-2.135958671569824,3.944847345352173,6.356899738311768,0.9742559790611267
48,10.356954362446263,1.5657421350479126,2.3422791957855225,6.5876922607421875,0.9742172360420227
49,5.510000379320853,-1.0456392765045166,3.846730947494507,6.175383567810059,0.9741777777671814
50,11.638854040281403,1.0649750232696533,2.5850741863250732,6.586938858032227,0.9741323590278625
51,6.323113612468418,-1.084889531135559,2.80855655670166,6.354068756103516,0.9740664958953857
52,10.418296585953275,0.6577058434486389,1.8333452939987183,6.717617511749268,0.9739916920661926
53,6.044123348696941,0.0869143009185791,2.924182653427124,6.55630350112915,0.9739847183227539
54,9.18489596200829,1.1855790615081787,1.7741514444351196,6.210627555847168,0.9740059971809387
55,6.896588134603894,-0.6491634845733643,1.8711994886398315,5.710671901702881,0.9740197062492371
56,6.681633419472294,0.1356065273284912,1.454263687133789,5.686750411987305,0.9740875363349915
57,6.711111274786853,-0.20910918712615967,1.6606134176254272,5.567755699157715,0.9742072224617004
58,7.744565326392897,0.020797571167349815,1.47523832321167,5.593332767486572,0.9743215441703796
59,11.128784775160566,1.1282925605773926,0.8413810133934021,5.648248672485352,0.9744194149971008
60,6.861810880507412,-0.07321995496749878,1.1719681024551392,4.802655220031738,0.9745360016822815
61,5.782925348788375,-2.0912842750549316,0.8301110863685608,4.687511920928955,0.9746060371398926
62,9.640825877973048,1.139812707901001,0.5918777585029602,4.94374942779541,0.9747369289398193
63,5.908049668999987,-0.919860303401947,0.46757033467292786,4.6145920753479,0.9749116897583008
64,4.930171208152083,-1.6845625638961792,0.6755752563476562,4.693776607513428,0.9750838279724121
65,6.569774500758044,-1.267507791519165,0.9747101664543152,6.216813087463379,0.9752081036567688
66,12.835543174197035,2.054641008377075,0.9233052730560303,4.181595802307129,0.9753486514091492
67,6.8775580092229,-0.32718735933303833,0.8078106641769409,5.29849100112915,0.9755163192749023
68,9.887035322056905,0.45970913767814636,0.9654048681259155,5.053008079528809,0.9756546020507812
69,9.434679474561078,0.333102822303772,0.619296133518219,3.832873582839966,0.975764811038971
70,8.575050376703805,-0.38490939140319824,0.6863535642623901,4.677172660827637,0.9758243560791016
71,21.640499487195097,3.467918634414673,2.357840061187744,3.3833887577056885,0.9758846759796143
72,11.430704534246964,0.8577470183372498,0.7564423084259033,5.185149669647217,0.9759323000907898
73,7.283604555972159,0.003968689125031233,0.6272264719009399,4.506252765655518,0.9760448932647705
74,8.63782150009527,0.7470817565917969,1.049573302268982,2.905050754547119,0.9761807918548584
75,11.702384001276709,1.534239649772644,1.6651089191436768,4.2221598625183105,0.976325511932373
76,11.642393522938152,1.1666792631149292,1.520479440689087,4.077545166015625,0.976464033126831
77,27.072380190315933,3.841182231903076,1.7955586910247803,4.284919738769531,0.9766071438789368
78,42.352541329648325,3.5991060733795166,5.10628080368042,6.103003025054932,0.9767192006111145
79,15.93420593763636,2.7969326972961426,4.229401588439941,5.978436470031738,0.9768571853637695
80,14.964901554607348,1.1580891609191895,2.603684663772583,5.911617755889893,0.9769718647003174
81,44.91712515403425,4.185153961181641,3.807255506515503,6.260756492614746,0.9770682454109192
82,62.40326079408821,4.474387168884277,3.6229138374328613,6.6792683601379395,0.9771013259887695
83,21.668196118074764,2.592604398727417,1.9395151138305664,5.841832160949707,0.9771392345428467
84,28.036420158002358,2.7532424926757812,3.6216180324554443,6.277723789215088,0.9771478176116943
85,17.040711607157647,1.0392732620239258,2.135420322418213,6.716949939727783,0.977169930934906
86,81.78992343153415,5.312525272369385,3.2968204021453857,7.652852535247803,0.9771766662597656
87,17.517066750721295,1.6438791751861572,2.4873523712158203,7.026424884796143,0.9771806597709656
88,79.1368398352202,4.997867107391357,3.395895004272461,8.121125221252441,0.9771690368652344
89,86.14388319510566,4.620703220367432,2.918964385986328,8.539061546325684,0.9771366715431213
90,97.16902743277946,5.416314125061035,3.905308723449707,8.018677711486816,0.9771125912666321
91,33.50149838902326,2.7568485736846924,3.826474666595459,8.371709823608398,0.9770591259002686
92,67.47581867216459,4.483379364013672,3.3656203746795654,9.111058235168457,0.9769701957702637
93,28.03767093342329,0.7862193584442139,3.1202521324157715,8.899502754211426,0.9768406748771667
94,155.22810952494362,5.955399513244629,3.320054292678833,9.795615196228027,0.976747989654541
95,62.23485917588366,3.874607563018799,3.360488176345825,9.759742736816406,0.9766345024108887
96,199.42621962196242,7.234287738800049,4.272013187408447,10.21661376953125,0.9765410423278809
97,182.27321796282044,6.596312522888184,3.80257248878479,10.33326244354248,0.9764512181282043
98,90.3623308685045,5.929898738861084,4.267782688140869,10.54095458984375,0.9763544201850891
99,94.94191369252167,6.167235374450684,4.079746246337891,10.70009994506836,0.9762942790985107
100,225.90976842058433,7.350236415863037,3.9515161514282227,10.918087005615234,0.9763228893280029
101,160.38045678121006,6.891600131988525,4.443732261657715,11.02759838104248,0.9763451218605042
102,144.7069338296743,6.142513751983643,4.177351951599121,11.209877967834473,0.9762849807739258
103,259.2190703999697,6.620573043823242,3.445744276046753,11.293657302856445,0.9762737154960632
104,129.13956148035103,6.7770795822143555,4.622456073760986,11.589756965637207,0.9762849807739258
105,79.31729654739436,5.77348518371582,4.953223705291748,11.633609771728516,0.9763066172599792
106,125.14642530221421,6.244792938232422,4.078567028045654,11.874825477600098,0.9763665795326233
107,75.25826260017398,5.183220386505127,5.149823188781738,12.084558486938477,0.9763948321342468
108,142.57266547272638,5.653754711151123,4.178849220275879,12.382084846496582,0.976356029510498
109,128.03157904651056,5.437768936157227,3.784804344177246,12.401406288146973,0.9762900471687317
110,148.08528434348955,5.837579250335693,3.7557761669158936,12.697857856750488,0.9762215614318848
111,61.791982912426086,4.884914398193359,5.776448726654053,12.752226829528809,0.9761450290679932
112,58.401942704176705,4.292642116546631,5.995979309082031,12.84007740020752,0.9760408997535706
113,78.28251281327458,5.43067741394043,5.47727632522583,13.188675880432129,0.9759483337402344
114,135.21916505311464,6.347144603729248,5.165991306304932,13.40752124786377,0.9758288264274597
115,60.83919475336058,5.049283504486084,6.574963569641113,13.447406768798828,0.9757286906242371
116,63.93248541388118,5.193681716918945,6.326972484588623,13.639958381652832,0.9756556153297424
117,104.83362271372792,4.769804000854492,4.217136383056641,13.767605781555176,0.9755718111991882
118,75.7925801140434,5.327104568481445,5.337238788604736,14.067546844482422,0.9755067825317383
119,74.00516226592302,3.160748243331909,4.573552131652832,14.038511276245117,0.9753628373146057
120,66.39424695849895,4.334288597106934,5.832518577575684,14.334980964660645,0.9751872420310974
121,72.03920008953388,4.890277862548828,6.461802959442139,14.616189002990723,0.9750040173530579
122,59.43372121583168,5.056905746459961,7.404166221618652,14.747040748596191,0.9748604893684387
123,69.43014524209092,5.20067024230957,6.183602333068848,14.895852088928223,0.9747922420501709
124,69.66519688760535,3.9845468997955322,6.7723069190979,15.056234359741211,0.9746782183647156
125,136.43782071896018,5.3736491203308105,4.109521389007568,15.158617973327637,0.9746032357215881
126,84.54757507932732,5.95147705078125,6.487710952758789,15.428372383117676,0.9745900630950928
127,114.87421592433037,5.712480545043945,5.027499675750732,15.662891387939453,0.9746346473693848
128,56.69739031424974,4.4651899337768555,8.176374435424805,15.799813270568848,0.974674642086029
129,50.845829339367164,4.13792085647583,8.986444473266602,15.910090446472168,0.974703311920166
130,102.229188584715,4.193994045257568,4.5260539054870605,15.945408821105957,0.9747345447540283
131,64.84174535810956,4.798415660858154,6.842541217803955,16.23381996154785,0.9747726321220398
132,52.23679236100568,4.693084716796875,8.956269264221191,16.466703414916992,0.9748454689979553
133,69.95579529259382,4.837441444396973,7.7741169929504395,16.635427474975586,0.9749184250831604
134,50.18485091254271,4.21127462387085,9.8101806640625,16.788633346557617,0.9749987721443176
135,68.03987222799626,4.666463375091553,7.967245578765869,16.98175811767578,0.9750698208808899
136,51.480592649216966,4.190814018249512,8.747719764709473,17.01756477355957,0.9751423001289368
137,83.44724409879244,4.605349540710449,6.79372501373291,17.347156524658203,0.9751856923103333
138,65.1647452050795,4.567086219787598,8.517300605773926,17.4749755859375,0.9752371907234192
139,61.22843716407556,4.0692362785339355,9.356818199157715,17.652809143066406,0.9752584099769592
140,62.62865574622213,4.456520080566406,9.158942222595215,17.817855834960938,0.9753167033195496
141,63.709173390324246,3.6029229164123535,9.109938621520996,17.91974449157715,0.975309431552887
142,48.01555398948208,3.813870668411255,11.220781326293945,18.123531341552734,0.975310742855072
143,93.89618011038546,5.281846523284912,7.70426607131958,18.280414581298828,0.9753134846687317
144,106.89202512664991,5.102499485015869,6.758013725280762,18.470195770263672,0.9753074645996094
145,78.60499475605839,4.988370895385742,8.281521797180176,18.595661163330078,0.9753342270851135
146,95.28625449103042,5.210826396942139,7.801555156707764,18.774110794067383,0.9753608107566833
147,71.97238815273957,4.821841239929199,9.168724060058594,18.976411819458008,0.9754090905189514
148,95.6215210559822,5.641590118408203,8.09399127960205,19.13384246826172,0.9754722118377686
149,47.730725658605564,2.9838976860046387,12.700139045715332,19.2154483795166,0.9755131602287292
150,95.76204297640925,6.081579685211182,7.679424285888672,19.41771125793457,0.9756841063499451
151,95.09496592014212,5.009176254272461,8.040647506713867,19.539281845092773,0.9758429527282715
152,54.54294947537244,2.913151741027832,11.776148796081543,19.70639991760254,0.9759557843208313
153,78.29182879883832,4.333792686462402,9.923216819763184,19.88376235961914,0.9760422706604004
154,70.95869489363152,4.902615547180176,9.969440460205078,20.045190811157227,0.9761808514595032
155,66.60708494972268,3.853914260864258,11.438769340515137,20.208948135375977,0.9762811660766602
156,114.80749875522399,4.431100368499756,7.24298620223999,20.423585891723633,0.9763404726982117
157,77.1959085680604,4.398430347442627,10.634709358215332,20.550046920776367,0.9763719439506531
158,66.77068344426803,4.474193096160889,11.049135208129883,20.75634765625,0.9764236807823181
159,90.13800096208078,5.115930080413818,9.258393287658691,20.87457847595215,0.9765128493309021
160,90.80449490462284,4.919960975646973,9.292490005493164,21.09064292907715,0.9766520857810974
161,80.90615932589304,4.6297607421875,10.11889934539795,21.24129295349121,0.9768087863922119
162,91.47707963406603,4.521332740783691,9.277584075927734,21.40195655822754,0.9769399762153625
163,90.74380454103245,3.959768056869507,9.623037338256836,21.570602416992188,0.9770195484161377
164,95.63891277544238,5.202483654022217,9.603899955749512,21.726404190063477,0.9771432876586914
165,107.66239633895421,4.418206214904785,8.713147163391113,21.884702682495117,0.9772240519523621
166,64.65548023808431,4.05708122253418,13.63489055633545,22.010231018066406,0.9773008227348328
167,65.1385341087327,3.4113237857818604,12.932698249816895,22.179744720458984,0.977357804775238
168,92.53879876312625,4.411428451538086,9.79211139678955,22.350399017333984,0.9774035811424255
169,56.370739193854575,3.7546887397766113,15.581719398498535,22.461833953857422,0.9774565696716309
170,73.8790637878216,4.396461486816406,12.191085815429688,22.65972900390625,0.9775199294090271
171,139.04847783026776,4.891363620758057,7.584499359130859,22.82718276977539,0.9775493741035461
172,115.64641163836048,4.918054580688477,8.708952903747559,22.985076904296875,0.9775822758674622
173,50.48669346483229,3.421196937561035,17.816696166992188,23.07411766052246,0.9776244163513184
174,76.81782202345714,3.680117130279541,12.51781940460205,23.292659759521484,0.9776377081871033
175,62.43465644629589,4.467174530029297,15.778154373168945,23.404836654663086,0.9777196049690247
176,94.98940657848802,4.690685272216797,11.12967586517334,23.60164451599121,0.9778025150299072
177,64.58996981299586,2.732661485671997,14.790509223937988,23.7276668548584,0.9778440594673157
178,47.248028103534374,1.7270156145095825,19.070053100585938,23.85884666442871,0.9778522849082947
179,57.82503717535524,3.9543650150299072,16.938419342041016,24.032032012939453,0.9778849482536316
180,60.784906239089764,4.237415790557861,16.33980369567871,24.187471389770508,0.9779656529426575
181,67.74479820689567,3.9474334716796875,15.136686325073242,24.367185592651367,0.9780613780021667
182,65.58897457024993,4.613038539886475,16.266300201416016,24.51321029663086,0.9782453179359436
183,78.34458781133476,5.016840934753418,13.890424728393555,24.653667449951172,0.9785348773002625
184,122.09070445264963,5.074493408203125,9.653939247131348,24.803424835205078,0.9788125157356262
185,77.74384327569575,4.309572696685791,14.047106742858887,24.9741153717041,0.9790935516357422
186,65.06790505072405,2.405445098876953,16.008272171020508,25.137924194335938,0.9793086051940918
187,105.86697208296238,5.149326801300049,11.339577674865723,25.21123695373535,0.9795279502868652
188,53.552078566638535,3.5416111946105957,20.88199234008789,25.39609718322754,0.9797624945640564
189,58.83062447795808,2.944634437561035,18.780275344848633,25.579423904418945,0.9799689650535583
190,100.65079371763915,4.721617698669434,11.85407829284668,25.76441764831543,0.9802007079124451
191,65.13251038948077,3.179821729660034,17.32556915283203,25.897451400756836,0.980402410030365
192,128.92987102742094,4.650172710418701,10.141705513000488,25.765968322753906,0.9805733561515808
193,93.54502133051537,4.542327404022217,13.031360626220703,26.21567153930664,0.9807670712471008
194,123.8188886796442,5.278905391693115,10.555886268615723,26.370370864868164,0.9810066819190979
195,108.42582136514791,4.333891868591309,11.809674263000488,26.480344772338867,0.9812190532684326
196,90.062331464184,4.908097743988037,14.09869384765625,26.650354385375977,0.9814576506614685
197,73.03023758652793,1.9284393787384033,17.030248641967773,26.803449630737305,0.9815909266471863
198,127.87342907917345,4.874014377593994,10.2039213180542,26.97830581665039,0.981723964214325
199,137.77742073371243,4.851197242736816,10.365949630737305,27.11688995361328,0.9818377494812012
200,132.76863679539343,4.0870561599731445,10.531082153320312,27.276897430419922,0.9819042086601257
201,140.74550650615245,4.951733112335205,10.572282791137695,27.434749603271484,0.9819629788398743
202,134.83731555527552,5.5725998878479,10.799154281616211,27.55054473876953,0.9821235537528992
203,76.07922301371146,3.21820068359375,15.215335845947266,27.481775283813477,0.9822903275489807
204,139.02001815808688,5.129391193389893,10.712377548217773,27.873348236083984,0.9824609756469727
205,157.61627954733024,4.296789169311523,10.01993179321289,28.03022575378418,0.9825753569602966
206,158.71656816017511,5.608262538909912,10.160568237304688,28.180219650268555,0.982806921005249
207,115.57484531233192,3.987788438796997,12.462470054626465,28.323650360107422,0.9829942584037781
208,161.93904316067133,5.174689292907715,9.862065315246582,28.477815628051758,0.9831885695457458
209,159.01162759160198,4.582473278045654,9.753427505493164,28.620651245117188,0.9833414554595947
210,162.75309176437685,4.936357021331787,10.051005363464355,28.774105072021484,0.9834687113761902
211,174.88184240369876,4.973871231079102,9.251970291137695,28.92795753479004,0.9836212992668152
212,65.21131380902766,3.445542335510254,19.105335235595703,29.004514694213867,0.983816921710968
213,162.5705964708104,4.76645040512085,10.197657585144043,29.167011260986328,0.9839949607849121
214,150.20166232349607,3.6646833419799805,10.128388404846191,29.374282836914062,0.9841057658195496
215,65.79803651185776,1.5815967321395874,19.456119537353516,29.368728637695312,0.98418790102005
216,135.5404196375849,3.8922119140625,10.331554412841797,29.65380859375,0.9842883944511414
217,168.60079362354057,4.402900695800781,9.497684478759766,29.81239891052246,0.9843742251396179
218,156.69096469194022,5.248525142669678,11.166934967041016,29.951623916625977,0.9844954013824463
219,174.7807399727432,4.678538799285889,9.712296485900879,30.102468490600586,0.9846040606498718
220,153.0880785173207,4.553061008453369,11.195889472961426,30.242525100708008,0.9846982359886169
221,11.898743324527626,-3.939316511154175,38.21377944946289,30.0854434967041,0.9847930073738098
222,185.90933329196739,5.593101501464844,10.002394676208496,30.498592376708984,0.9849810600280762
223,162.19049669290123,5.042895317077637,11.43529987335205,30.602340698242188,0.9851539731025696
224,147.1075291952557,4.717182159423828,11.134989738464355,30.732091903686523,0.9853666424751282
225,201.7583379466703,5.292019367218018,9.583013534545898,30.8715877532959,0.9855751395225525
226,145.0157552415468,3.8240725994110107,11.249834060668945,30.879070281982422,0.9857466816902161
227,146.9908634764689,4.39237642288208,12.805145263671875,31.107255935668945,0.9858555793762207
228,155.4415034589295,4.676733493804932,11.97362995147705,31.23643684387207,0.9859556555747986
229,197.6788224286449,5.580589771270752,10.533976554870605,31.388151168823242,0.9860805869102478
230,129.5766719804246,4.448179244995117,13.993975639343262,31.515228271484375,0.9862080216407776
231,164.75798339905631,4.816283226013184,11.429810523986816,31.646657943725586,0.9863292574882507
232,78.02969679084242,2.097273349761963,17.364185333251953,31.698570251464844,0.9864291548728943
233,158.97428844516094,5.42645263671875,12.746208190917969,31.898509979248047,0.9865657687187195
234,226.66839732757347,5.70595121383667,10.867582321166992,32.02617645263672,0.986667811870575
235,175.13205085238155,5.284177780151367,11.536544799804688,32.183719635009766,0.986809253692627
236,209.3713117823962,5.37401008605957,7.179539203643799,31.9925594329834,0.9869472980499268
237,170.9971112797221,5.122114658355713,12.028983116149902,32.441551208496094,0.9870884418487549
238,219.34024288294052,5.250736713409424,9.711986541748047,32.556358337402344,0.9872397780418396
239,58.58937157083237,2.6655752658843994,24.401966094970703,31.4531192779541,0.9874053001403809
240,149.74435125508984,4.957848072052002,13.148876190185547,32.81379318237305,0.9875900149345398
241,136.47730104812382,2.7381038665771484,13.529928207397461,32.839420318603516,0.9876871109008789
242,128.7185136867536,4.537038803100586,15.757579803466797,32.92460632324219,0.9877942204475403
243,203.8638167238815,5.115902900695801,10.602529525756836,33.19874572753906,0.9879062175750732
244,69.64107777271374,2.166206121444702,21.60861587524414,32.920684814453125,0.9880149960517883
245,153.7576951524613,4.996212482452393,13.755209922790527,33.46193313598633,0.9881767630577087
246,60.53796552022364,0.03733549639582634,29.009428024291992,32.91729736328125,0.9882855415344238
247,232.1147995608998,6.188072204589844,11.338500022888184,33.722286224365234,0.9884352684020996
248,202.76119817782208,3.63969349861145,11.715703010559082,33.827388763427734,0.9885018467903137
249,120.12585643349335,4.2575554847717285,17.541038513183594,33.919105529785156,0.9885665774345398
250,213.72137393872663,5.671695709228516,11.809603691101074,34.073089599609375,0.988654375076294
251,215.81155297958875,4.8383002281188965,10.479778289794922,34.22365188598633,0.9887270927429199
252,172.06628687797576,4.139410495758057,12.420178413391113,34.268577575683594,0.9887686371803284
253,190.43781804210465,4.589177131652832,13.45530891418457,34.31459426879883,0.9887558817863464
254,131.72449867905365,4.191895484924316,17.01089096069336,34.3614387512207,0.9887478947639465
255,208.92168273713105,4.811891078948975,11.796847343444824,34.76176452636719,0.9887151122093201
256,192.07623518977667,4.250634670257568,11.54819107055664,34.888427734375,0.9886693954467773
257,138.70832446661944,3.963010787963867,15.432241439819336,35.02738571166992,0.9886215329170227
258,173.06775263170894,4.679497718811035,13.550976753234863,35.16999816894531,0.9885944724082947
259,89.4458365113049,1.1644214391708374,20.14365005493164,35.28885269165039,0.9885169863700867
260,202.730649840632,4.786888599395752,11.67951488494873,35.45184326171875,0.9884611964225769
261,182.62015962407395,4.976010799407959,13.374499320983887,35.59064865112305,0.9884293675422668
262,200.10104323737406,4.329440593719482,11.540292739868164,35.73367691040039,0.9883904457092285
263,199.53201005541393,4.95089864730835,12.434107780456543,35.8736686706543,0.9883686900138855
264,124.35220672621206,4.015872001647949,18.380537033081055,35.99687194824219,0.9883663654327393
265,199.3481573833005,5.3598856925964355,13.083948135375977,36.13132858276367,0.9884364604949951
266,101.7722865943297,3.0107500553131104,22.191152572631836,36.2752571105957,0.9884907603263855
267,123.31114903453214,4.637455463409424,19.076189041137695,36.4251594543457,0.9886457920074463
268,189.5724905076964,5.219030380249023,13.7017183303833,36.58254623413086,0.98882657289505
269,175.6816992089572,5.333830833435059,16.043977737426758,36.704410552978516,0.9890077710151672
270,104.94490003746958,2.661341905593872,21.444725036621094,36.735042572021484,0.9891586303710938
271,59.62863627453217,2.00996994972229,37.41252136230469,36.98563766479492,0.9893202781677246
272,99.77718956620639,1.999122977256775,23.826271057128906,37.1328010559082,0.9894377589225769
273,64.8643755244194,1.6416335105895996,35.436302185058594,37.26590347290039,0.989544689655304
274,174.68583002915992,5.415482521057129,15.868401527404785,37.42987060546875,0.9897144436836243
275,90.23121476056771,1.915131688117981,27.204113006591797,37.566650390625,0.9898409843444824
276,165.94713202268167,4.277320384979248,16.09575653076172,37.72590255737305,0.9899349808692932
277,214.69069041676872,5.007164001464844,14.197137832641602,37.859134674072266,0.9900111556053162
278,133.27449868151308,4.237398147583008,19.898279190063477,37.97636032104492,0.9901034235954285
279,168.25817715359426,4.192654609680176,17.03660774230957,38.1331787109375,0.990163266658783
280,135.56951791828692,4.625572681427002,19.807361602783203,38.27498245239258,0.9902603030204773
281,125.92573688246883,1.9242401123046875,20.130435943603516,38.43567657470703,0.9903077483177185
282,165.7558048774535,4.3094892501831055,17.377643585205078,38.58271026611328,0.9903267025947571
283,219.82500002420872,4.789648532867432,13.262970924377441,38.72589874267578,0.9903414845466614
284,97.09747638432349,3.031014919281006,27.397573471069336,38.855979919433594,0.990359365940094
285,189.4894878540755,3.490561008453369,15.929731369018555,39.019039154052734,0.990324079990387
286,159.11398395903223,4.234980583190918,17.48412322998047,39.14640426635742,0.990302562713623
287,179.28121070919087,4.878842353820801,17.14617156982422,39.298519134521484,0.9902963638305664
288,194.93655461968498,4.163804054260254,15.445466995239258,39.44825744628906,0.9902534484863281
289,201.20572331139698,3.552224636077881,13.089897155761719,39.57501220703125,0.9901862144470215
290,167.0169100460421,4.411283016204834,18.587543487548828,39.72285079956055,0.9901199340820312
291,162.8881768307287,4.136481285095215,18.198801040649414,39.87576675415039,0.9900567531585693
292,193.4513278103533,4.32625675201416,15.632844924926758,40.022544860839844,0.9899876713752747
293,168.25076357570572,4.0969157218933105,17.103111267089844,40.1619758605957,0.9899320006370544
294,183.70616494400858,4.909581184387207,16.757463455200195,40.31380081176758,0.9899258017539978
295,175.62184161001852,4.572697162628174,18.09840965270996,40.42957305908203,0.9899114966392517
296,165.66089885422784,3.17120361328125,18.319496154785156,40.573486328125,0.9898416996002197
297,196.64974076704797,4.633874893188477,15.106127738952637,40.73861312866211,0.9898282885551453
298,181.03196495419144,4.6774582862854,16.569822311401367,40.888526916503906,0.9898846745491028
299,140.77886952788492,3.9708173274993896,21.925453186035156,41.01045608520508,0.9899449348449707
300,151.82556244648308,4.080669403076172,20.64972496032715,41.14295196533203,0.9899994730949402
301,170.7519675689685,3.89262056350708,18.608932495117188,41.302066802978516,0.9900357127189636
302,173.76113346239762,3.900153875350952,17.260225296020508,41.44131851196289,0.9900663495063782
303,165.81011000097723,4.595686912536621,18.428953170776367,41.6006965637207,0.9902079105377197
304,83.22336271024305,1.081900715827942,30.3697452545166,41.720619201660156,0.9903200268745422
305,178.57420598557462,3.91581654548645,18.081510543823242,41.88675308227539,0.9904070496559143
306,161.57674402129692,3.849496841430664,18.765419006347656,42.01542282104492,0.9904888272285461
307,158.96242180676327,4.411681175231934,20.698259353637695,42.165382385253906,0.9905973076820374
308,178.96654461884228,4.481732368469238,18.404090881347656,42.30772399902344,0.9907267689704895
309,179.57835921447924,3.8913345336914062,18.38397216796875,42.45433807373047,0.99082350730896
310,153.177727922806,4.121147632598877,20.679096221923828,42.601707458496094,0.9909419417381287
311,164.60955426383754,3.5345544815063477,19.592010498046875,42.747528076171875,0.9910285472869873
312,136.9207511236868,3.299945592880249,23.903566360473633,42.8836555480957,0.9911062121391296
313,182.55331761914553,4.100157260894775,17.563108444213867,43.031307220458984,0.9911941885948181
314,163.4185217980952,3.490203619003296,19.596969604492188,43.164794921875,0.9912731051445007
315,161.18220399854204,4.291676998138428,19.963134765625,43.31300735473633,0.9914485812187195
316,160.63203939356953,4.20806360244751,21.466514587402344,43.40339279174805,0.9916374087333679
317,188.92172520001185,4.377785682678223,17.493858337402344,43.60316467285156,0.991875410079956
318,191.93697078232054,4.046170234680176,16.493507385253906,43.74220275878906,0.992164134979248
319,165.4333518619567,3.171267509460449,20.594524383544922,43.8848876953125,0.9924038052558899
320,157.00938115060532,2.676623582839966,20.871868133544922,44.01703643798828,0.9925774931907654
