episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
47,4.774908430488886,-0.8427754044532776,2.1607871055603027,4.460731506347656,0.9780783653259277
48,5.636372531614562,-0.5787871479988098,1.7245426177978516,5.098382949829102,0.9781338572502136
49,7.450973229592018,0.17695343494415283,1.290431261062622,4.588174343109131,0.9781644940376282
50,6.882306197286036,0.46024495363235474,1.3143056631088257,5.241386890411377,0.97821444272995
51,4.5421899698798915,-0.5974880456924438,0.3729475438594818,3.5536255836486816,0.978301465511322
52,7.334946138948383,0.7167274951934814,0.7534093856811523,4.471266269683838,0.9784252643585205
53,5.733998280507152,-0.5741981863975525,1.1954265832901,4.8635969161987305,0.978524386882782
54,5.414406637533569,-0.691327691078186,0.9266121983528137,3.7105865478515625,0.9786064624786377
55,4.895602366118018,-1.0112899541854858,1.5503102540969849,3.8003687858581543,0.9786754250526428
56,4.60657445680399,-0.6557317972183228,0.6615254282951355,2.8820104598999023,0.9787795543670654
57,5.99351842997814,0.5069523453712463,2.043684244155884,4.259378433227539,0.9788997173309326
58,4.406130426160879,-1.2873973846435547,0.5611584782600403,2.1579668521881104,0.9789988398551941
59,6.324437514846845,0.19765451550483704,0.6413962841033936,2.40439510345459,0.9791149497032166
60,6.942426820199575,-0.4825900197029114,3.32850980758667,2.9244539737701416,0.9792066216468811
61,4.888805872040712,-0.25775283575057983,2.459167242050171,2.1226863861083984,0.9792984127998352
62,7.877866376849844,0.9327393174171448,3.0592997074127197,2.4070029258728027,0.9793962836265564
63,6.335282894104082,0.5919865369796753,1.9364006519317627,1.4611620903015137,0.9795129895210266
64,7.921771072658659,0.4655401110649109,2.6505367755889893,2.69350528717041,0.9796190857887268
65,7.9112444305492815,0.45617252588272095,2.1406192779541016,3.094559669494629,0.9797191619873047
66,6.796911844073343,0.8772104382514954,2.871556282043457,2.970026969909668,0.9798519015312195
67,4.8710458242964965,-0.32260289788246155,2.2125675678253174,3.869779348373413,0.9799711108207703
68,10.390205722121806,1.158079743385315,2.8522109985351562,2.8619136810302734,0.9800867438316345
69,3.520204218710956,-0.5616569519042969,2.929612874984741,3.642673969268799,0.9801846146583557
70,9.412034698295255,0.2582036554813385,2.7942731380462646,3.3234174251556396,0.9802588820457458
71,5.260871129413409,-0.45693475008010864,3.1963424682617188,3.489504337310791,0.9803099632263184
72,3.9522254938799106,0.05454137548804283,1.3780840635299683,3.2750821113586426,0.9804096221923828
73,6.285199891911701,0.07929325103759766,1.4251810312271118,3.513948440551758,0.9805142283439636
74,7.943161050529804,0.09090084582567215,2.0233967304229736,3.4887354373931885,0.9806016087532043
75,5.4328462643794,-0.27722325921058655,1.113103985786438,2.9990499019622803,0.9806451797485352
76,7.14181890571623,-0.12329588830471039,0.9320747256278992,3.0897159576416016,0.9806395173072815
77,7.893048946652808,0.10510721057653427,2.082603931427002,3.266059160232544,0.9806286692619324
78,7.686313413994775,0.1033976748585701,0.7635759711265564,3.1477010250091553,0.9806163311004639
79,6.964839711080897,0.09308917820453644,0.9870806336402893,2.9737327098846436,0.9806100726127625
80,7.793751630975057,0.01977013237774372,1.643361210823059,3.18257999420166,0.9805867671966553
81,8.696521700579115,0.4464574456214905,1.4486615657806396,3.136260509490967,0.9805821776390076
82,7.19892435110151,-0.07605226337909698,0.5956794023513794,2.97204327583313,0.980540931224823
83,15.181227627263963,0.7237403392791748,1.2972917556762695,3.466118335723877,0.9804897308349609
84,9.61178648244103,-0.005818152334541082,0.8874452710151672,3.228665590286255,0.9803730845451355
85,7.137579333051352,-0.3239199221134186,0.6397980451583862,2.8989875316619873,0.9802093505859375
86,9.049671435031865,0.3245837092399597,0.617777943611145,3.2066001892089844,0.9800784587860107
87,6.693457630967374,-0.20317621529102325,0.4998704195022583,2.724581718444824,0.979911744594574
88,15.924675135124003,0.5330721735954285,1.1147042512893677,3.1321122646331787,0.9797094464302063
89,10.632189822504184,0.12760013341903687,0.5933796763420105,3.0855209827423096,0.9794788360595703
90,10.490839255852702,0.15933959186077118,0.44282615184783936,3.004790782928467,0.9792273640632629
91,15.41203616109228,0.7685716152191162,0.6087878346443176,3.229578971862793,0.9790061116218567
92,26.126182805480788,1.0094325542449951,0.619924783706665,3.8085198402404785,0.9787270426750183
93,10.137442173960501,0.23579642176628113,0.4109174609184265,2.8021018505096436,0.978466808795929
94,40.570508520203205,1.776399850845337,0.7743982076644897,4.293715000152588,0.978212296962738
95,109.79013169351991,2.8144309520721436,1.032355785369873,5.333996772766113,0.9779698252677917
96,81.59968513921412,2.505077838897705,1.0075563192367554,5.189591884613037,0.9777246117591858
97,52.82078460472603,2.1653659343719482,0.7702207565307617,5.067043304443359,0.9775096774101257
98,170.65032987948626,2.7872085571289062,1.1658639907836914,6.049739360809326,0.977236270904541
99,326.9133709669218,3.911606550216675,1.558240532875061,7.326108455657959,0.976952075958252
100,88.48719076518846,2.4805939197540283,0.7758625149726868,6.312507152557373,0.9766643643379211
101,337.23400355970443,4.021650314331055,1.4171695709228516,7.9384074211120605,0.9763815999031067
102,164.96145128825282,4.7148261070251465,2.2218306064605713,8.594035148620605,0.9760940670967102
103,171.68896274490322,4.451020240783691,1.9484208822250366,8.78352165222168,0.9758175015449524
104,162.23116457909913,4.211028575897217,1.7757644653320312,9.038956642150879,0.9755329489707947
105,132.20905697352015,6.061269283294678,3.3853790760040283,9.726495742797852,0.9752792716026306
106,186.86411264951005,4.375517845153809,1.913800597190857,9.51445198059082,0.9749955534934998
107,87.57338440437404,5.301133155822754,3.423658847808838,10.034717559814453,0.9747452735900879
108,92.9039203494482,4.734553337097168,2.6710574626922607,10.168085098266602,0.9745094776153564
109,101.22477962458294,4.688704490661621,2.815294027328491,10.335243225097656,0.974295437335968
110,112.63948895662617,4.539941787719727,2.562002420425415,10.496940612792969,0.9740954041481018
111,94.7063944738508,4.57835578918457,3.143803358078003,10.865782737731934,0.973854124546051
112,99.35942378917649,4.897509574890137,3.1713500022888184,11.091123580932617,0.9736395478248596
113,85.73974081433113,5.050571918487549,3.6779465675354004,11.337615966796875,0.9734730124473572
114,108.6318293201229,5.276899337768555,3.3609914779663086,11.573519706726074,0.9733406901359558
115,96.58968944952944,4.611056327819824,3.1715950965881348,11.6924409866333,0.9732215404510498
116,75.78894819993667,5.934092044830322,4.510446071624756,11.96264934539795,0.9732285141944885
117,115.11576135989009,5.802435874938965,4.224998950958252,12.121967315673828,0.9732430577278137
118,88.06821961986945,4.80433988571167,3.732145071029663,12.313095092773438,0.973255455493927
119,92.05349756661586,5.228561878204346,3.808384895324707,12.555124282836914,0.9733249545097351
120,75.1180849694252,5.435085296630859,4.763153076171875,12.749862670898438,0.973438024520874
121,85.28395855328573,5.773211479187012,4.652880668640137,12.988405227661133,0.9736356139183044
122,81.45824552474726,5.002018451690674,4.58059024810791,13.157574653625488,0.973844587802887
123,84.36291556506588,5.509878158569336,5.044682025909424,13.415011405944824,0.9740603566169739
124,83.1996228628271,5.354267120361328,4.86469030380249,13.569300651550293,0.9742960333824158
125,84.24372358023636,4.990504264831543,4.941323280334473,13.789490699768066,0.9745023250579834
126,85.18456343895099,4.730407238006592,4.715702533721924,13.92535400390625,0.9746689796447754
127,90.41229153946466,4.604814052581787,4.7166666984558105,14.161372184753418,0.9747700691223145
128,85.64264825448235,4.653285503387451,5.474735736846924,14.382807731628418,0.9748116135597229
129,84.10323617882254,5.108064651489258,5.490585803985596,14.572957992553711,0.974831759929657
130,77.92083048978614,4.621044158935547,5.639843940734863,14.749018669128418,0.9748215675354004
131,83.03974789297978,5.1871337890625,5.653713226318359,14.941980361938477,0.97483891248703
132,81.90589770990303,4.483373641967773,5.551173210144043,15.122754096984863,0.9748342037200928
133,85.87443511232202,4.605472564697266,5.102829933166504,15.22358512878418,0.9748472571372986
134,79.72385889470439,4.660073280334473,6.083101749420166,15.502538681030273,0.9748478531837463
135,94.70884392553918,4.309276580810547,5.004165172576904,15.684487342834473,0.9748165607452393
136,108.33272181456277,6.7095818519592285,6.043785572052002,15.911477088928223,0.9748590588569641
137,94.25472262720247,5.071385383605957,5.774961948394775,16.074831008911133,0.9749023914337158
138,89.01760169458527,5.058849334716797,5.415503025054932,16.223487854003906,0.9750061631202698
139,78.2513547360619,4.784512519836426,6.4423394203186035,16.40814971923828,0.9751136898994446
140,118.84983968856096,5.641475200653076,5.071581840515137,16.638776779174805,0.9753027558326721
141,93.0284855177718,4.7323713302612305,5.724284648895264,16.79804039001465,0.9754920601844788
142,98.90554600780042,4.955604076385498,5.902758598327637,16.97153663635254,0.9756729602813721
143,89.64742561371487,4.678988456726074,6.5331196784973145,17.16080665588379,0.9758162498474121
144,78.39391201154203,0.5254647135734558,7.001981258392334,17.31411361694336,0.9758595824241638
145,104.25874867077272,4.3723649978637695,5.41444730758667,17.505983352661133,0.9758855700492859
146,98.8556583151772,5.059971332550049,5.878531455993652,17.67000961303711,0.9760146737098694
147,105.77140787959867,5.337543487548828,6.618026256561279,17.892295837402344,0.9761407375335693
148,110.24270343076861,4.695827484130859,6.014420986175537,18.06276512145996,0.9762350916862488
149,108.0669541663742,4.374003887176514,5.75023889541626,18.200145721435547,0.9762901663780212
150,121.87719315302728,4.882429599761963,5.570400714874268,18.406408309936523,0.9763410687446594
151,119.50039952621843,4.665217399597168,5.842681884765625,18.58378028869629,0.976362943649292
152,83.06479047084807,4.673732757568359,7.753773212432861,18.751893997192383,0.9763932228088379
153,90.93876141212061,5.121681213378906,7.6713385581970215,18.925493240356445,0.9764659404754639
154,145.18275410190185,5.09519624710083,5.4358978271484375,19.13303565979004,0.9765446782112122
155,83.8753653710498,3.760190725326538,7.44748592376709,19.24974250793457,0.9765930771827698
156,90.10534032486203,4.48116397857666,7.2939958572387695,19.420011520385742,0.9766480326652527
157,156.49070435803955,5.122056007385254,5.054584980010986,19.596189498901367,0.9767299294471741
158,245.9824637630113,5.902065753936768,5.282341003417969,19.86821174621582,0.9767317175865173
159,172.91492378955178,6.25585412979126,6.1083807945251465,20.017105102539062,0.976779043674469
160,209.3879778905845,5.698995113372803,5.825264930725098,20.205036163330078,0.9767711162567139
161,135.85575372573612,4.9530534744262695,7.015440940856934,20.334392547607422,0.9767014384269714
162,84.06025020734285,4.4799604415893555,8.789461135864258,20.460981369018555,0.9766494631767273
163,94.6261846735365,4.29902458190918,8.18612003326416,20.6412353515625,0.9765931963920593
164,167.47974985099094,5.188135623931885,6.327849864959717,20.864856719970703,0.9764965176582336
165,118.696078567437,4.264004230499268,6.601406097412109,20.976821899414062,0.9763972759246826
166,208.13312039621357,5.254903316497803,5.153303146362305,21.19384002685547,0.9762905240058899
167,279.71584049949143,6.026263236999512,5.01470947265625,21.380022048950195,0.9761857390403748
168,245.15319978049257,7.500555515289307,6.855759620666504,21.56170654296875,0.976148784160614
169,209.62379503895215,5.250255584716797,5.364329814910889,21.69551658630371,0.9760876297950745
170,270.60205067999857,6.507894039154053,5.713044166564941,21.884559631347656,0.976037323474884
171,274.5990542137298,5.857516765594482,4.9511942863464355,22.043575286865234,0.9759893417358398
172,189.8718262566425,5.335061073303223,6.104921340942383,22.195823669433594,0.9759189486503601
173,277.8124534464411,5.96826696395874,4.975309371948242,22.371400833129883,0.9758709073066711
174,266.61089492535683,6.446135997772217,6.105876922607422,22.54898452758789,0.9758204817771912
175,234.44958091124903,6.889800548553467,6.718791961669922,22.708663940429688,0.9757969975471497
176,273.0991679315633,5.27832555770874,5.236319065093994,22.859304428100586,0.975730836391449
177,210.4286019961369,4.539247512817383,5.458011150360107,23.00457763671875,0.9755750298500061
178,272.14828983636204,5.705616474151611,5.486236095428467,23.201641082763672,0.9753996729850769
179,291.6398257658022,6.317230701446533,5.43275785446167,23.350032806396484,0.9752800464630127
180,257.61176563265076,6.272173881530762,6.73295783996582,23.526865005493164,0.9751325249671936
181,262.8107682561508,5.841784954071045,5.625545978546143,23.677852630615234,0.9750000834465027
182,254.94970104180805,6.689292907714844,6.770900726318359,23.854902267456055,0.9748992919921875
183,262.00777710506486,6.189700126647949,6.10334587097168,24.012176513671875,0.9748154282569885
184,252.170242994448,6.762436389923096,7.499721527099609,24.17327117919922,0.9747255444526672
185,279.9188042341597,6.259700298309326,6.151636600494385,24.332393646240234,0.9746425747871399
186,261.70117317696815,6.153546333312988,6.018645286560059,24.487342834472656,0.9746163487434387
187,239.44248185093315,6.140082836151123,7.051701068878174,24.65467071533203,0.974578857421875
188,274.10936204780074,5.692728519439697,5.590799808502197,24.805021286010742,0.9745491147041321
189,246.740337457502,6.675263404846191,7.78898286819458,24.98078155517578,0.9745078682899475
190,267.9021754448162,6.068192958831787,5.9858808517456055,25.120651245117188,0.9745088219642639
191,256.941285254321,6.042362689971924,6.702728271484375,25.29578399658203,0.9744901657104492
192,232.07026069507893,6.584171295166016,7.746974468231201,25.45709991455078,0.9744974970817566
193,252.94427049386076,6.04487419128418,6.773380756378174,25.596712112426758,0.9745111465454102
194,170.0642952590676,5.901190280914307,8.701815605163574,25.75129508972168,0.9745592474937439
195,234.27153509067617,6.247591018676758,8.070016860961914,25.932836532592773,0.9745883345603943
196,210.4982072767567,7.175104141235352,9.560193061828613,26.08523178100586,0.9746299386024475
197,221.62224034545255,6.928882598876953,8.851499557495117,26.245241165161133,0.974714457988739
198,246.63693416565934,6.381748199462891,7.479523658752441,26.410131454467773,0.9748284220695496
199,223.53464214478674,6.274918079376221,8.349987030029297,26.56175422668457,0.9749329686164856
200,222.63446594771787,7.059049129486084,9.492622375488281,26.718229293823242,0.9750517010688782
201,233.8536141069166,5.825683116912842,8.212812423706055,26.876445770263672,0.9751343131065369
202,215.3300408198478,6.793698787689209,9.934661865234375,27.04115104675293,0.9752056002616882
203,211.26205442846438,7.055786609649658,10.362526893615723,27.191469192504883,0.9752896428108215
204,233.29606947846776,6.804470539093018,9.013239860534668,27.352046966552734,0.9754071235656738
205,216.55268706419685,6.414993762969971,9.865373611450195,27.505678176879883,0.9755043387413025
206,222.77010342064142,7.821164608001709,10.380563735961914,27.668046951293945,0.9756698608398438
207,244.69471665239234,5.503922462463379,7.904418468475342,27.82033920288086,0.9757764935493469
208,225.2341930133837,6.8678975105285645,9.505598068237305,27.973867416381836,0.9759137034416199
209,212.52162266813792,7.249059677124023,10.495381355285645,28.13121223449707,0.9761295914649963
210,226.5000706699804,6.058032512664795,9.78995132446289,28.286575317382812,0.9762964248657227
211,219.0324809441274,6.128498554229736,10.248605728149414,28.44101905822754,0.9763744473457336
212,212.11589537639065,7.20796012878418,10.988704681396484,28.5965576171875,0.9764800667762756
213,159.2474787141886,5.100688934326172,10.140063285827637,28.72187614440918,0.9766036868095398
214,240.05793413786256,6.823202610015869,9.968436241149902,28.910104751586914,0.9767293334007263
215,260.8617049031456,6.041373252868652,7.813960552215576,29.064863204956055,0.9768881797790527
216,251.19751457569254,5.946826457977295,8.29312801361084,29.219329833984375,0.9770408272743225
217,118.09287351386583,3.4743034839630127,11.496987342834473,29.308910369873047,0.9771690964698792
218,258.31509876350816,5.447208404541016,8.056113243103027,29.525161743164062,0.9772647023200989
219,240.5469763871031,6.632744312286377,9.548447608947754,29.68564224243164,0.9773804545402527
220,238.89951730217211,6.448273658752441,10.142638206481934,29.83816146850586,0.9774711728096008
221,241.951994541045,5.672908306121826,10.11954116821289,29.993282318115234,0.9775188565254211
222,239.92840717677433,6.722512722015381,10.378307342529297,30.147991180419922,0.9775790572166443
223,222.35905754718647,6.226934909820557,10.84736442565918,30.296480178833008,0.9776201248168945
224,231.21834622567727,7.204848766326904,10.778223991394043,30.45427131652832,0.9777725338935852
225,253.30250436913954,5.936612606048584,8.75776195526123,30.602922439575195,0.9779205322265625
226,213.89195855395062,6.378883361816406,11.409553527832031,30.75426483154297,0.9780569672584534
227,216.25132870194386,5.756934642791748,10.685967445373535,30.90376091003418,0.9781593680381775
228,262.30679256911975,7.218348026275635,10.464170455932617,31.06696128845215,0.9782953858375549
229,205.66162221908382,5.61259651184082,10.801509857177734,31.207763671875,0.9784124493598938
230,268.9357337325603,5.397409915924072,8.321460723876953,31.36818504333496,0.9785038828849792
231,266.5052520992164,5.83826208114624,8.447060585021973,31.517208099365234,0.9786295890808105
232,205.76041540429702,6.056743144989014,11.17153549194336,31.666399002075195,0.9787835478782654
233,251.62190848615802,5.8671159744262695,10.375449180603027,31.82542610168457,0.9788777828216553
234,244.1939441572589,5.931182384490967,10.369553565979004,31.981998443603516,0.9789507389068604
235,263.80869037353665,6.300252437591553,9.71188735961914,32.130889892578125,0.979048490524292
236,273.7535294022139,5.42689847946167,8.563163757324219,32.2816276550293,0.9791128039360046
237,245.41285530518206,5.663919448852539,11.835601806640625,32.42980194091797,0.9791287779808044
238,278.9381522968586,5.578516960144043,8.39620304107666,32.56112289428711,0.9791578650474548
239,272.3111681657081,5.783254146575928,8.569872856140137,32.73411560058594,0.979243278503418
240,244.66437734151867,7.1123833656311035,12.775705337524414,32.88429641723633,0.9793341159820557
241,262.1407990311106,5.649287223815918,9.78600025177002,33.03718948364258,0.9793983101844788
242,260.3562260233396,5.349995136260986,9.22984504699707,33.18043899536133,0.9794467091560364
243,293.0626179558115,5.549633026123047,8.863507270812988,33.340965270996094,0.9794759750366211
244,253.56748324194763,5.898438453674316,10.200764656066895,33.489036560058594,0.9795202612876892
245,118.20881243477974,3.8141703605651855,14.5690279006958,33.55235290527344,0.9796268939971924
246,276.60323366489007,5.764909267425537,9.806137084960938,33.788963317871094,0.9797152876853943
247,251.9298822812727,4.858407497406006,9.755477905273438,33.924896240234375,0.9797601699829102
248,210.02090859754617,4.705977916717529,11.524826049804688,34.08079147338867,0.9797590374946594
249,297.42078889680363,5.034896373748779,8.667577743530273,34.23296356201172,0.9797301888465881
250,281.7475055502929,5.577915668487549,9.193140029907227,34.38325119018555,0.9797236323356628
251,268.55163026715485,6.0099101066589355,10.68946647644043,34.53992462158203,0.9797170758247375
252,271.33285838465804,6.038263320922852,10.897176742553711,34.68691635131836,0.9797047972679138
253,274.1857941944743,5.981572151184082,9.834650993347168,34.838016510009766,0.9798017144203186
254,267.2997329409644,5.294698238372803,9.357393264770508,34.984649658203125,0.9799225926399231
255,270.74832400418853,6.125095844268799,10.85029411315918,35.14009094238281,0.9800539612770081
256,237.7952559339726,4.345199108123779,9.79274845123291,35.26945114135742,0.9801531434059143
257,239.1176923600849,4.718010902404785,10.536453247070312,35.4282112121582,0.9802188873291016
258,230.97921332764483,6.007791042327881,13.137472152709961,35.58517074584961,0.980280876159668
259,264.18255540321763,5.544100761413574,10.394042015075684,35.73075485229492,0.9803495407104492
260,280.074805921742,5.849989891052246,9.827600479125977,35.8796501159668,0.9804654121398926
261,268.2026284159392,5.554245471954346,11.070795059204102,36.03192901611328,0.9805533289909363
262,241.86085494417586,5.491161346435547,12.193572044372559,36.17747497558594,0.9806230068206787
263,242.17691057574413,6.446372985839844,14.146683692932129,36.330623626708984,0.980687141418457
264,240.62814591996755,6.358729362487793,13.798532485961914,36.47840118408203,0.980767011642456
265,229.92155360024796,5.5919270515441895,14.052872657775879,36.62126541137695,0.9808163046836853
266,248.72806575432702,5.838520050048828,12.42336654663086,36.77360153198242,0.9808720946311951
267,241.15156696267297,6.244439601898193,13.711649894714355,36.920562744140625,0.9809438586235046
268,236.63757097202836,6.396124839782715,14.832653999328613,37.07207107543945,0.9810113906860352
269,249.8076873931804,6.136029243469238,13.335227012634277,37.216522216796875,0.9811088442802429
270,246.57993418045587,6.573318004608154,14.015275001525879,37.366905212402344,0.9812257289886475
271,233.1411682645326,6.55600643157959,15.178716659545898,37.51474380493164,0.9813518524169922
272,234.1862072620331,7.002462387084961,15.479493141174316,37.65777587890625,0.9815197587013245
273,235.795259629315,6.777340412139893,15.675658226013184,37.80976104736328,0.9817299246788025
274,214.3023472469584,5.8170270919799805,16.94974136352539,37.9559211730957,0.981903612613678
275,216.89983316734734,6.2504425048828125,16.659292221069336,38.10315704345703,0.9820666313171387
276,228.06424291094712,6.314345359802246,15.778315544128418,38.24610900878906,0.9822461605072021
277,221.97321865795502,6.487431049346924,16.978940963745117,38.39601135253906,0.9824271202087402
278,218.3019100855726,6.378252029418945,17.177072525024414,38.54252243041992,0.9825968742370605
279,215.82415145541484,6.476607799530029,17.232444763183594,38.6890983581543,0.9827852249145508
280,220.6456183470486,6.518146991729736,16.914447784423828,38.83500671386719,0.9829850792884827
281,228.33165347725713,6.168273448944092,16.343229293823242,38.982059478759766,0.9831716418266296
282,225.83427234369674,5.947458744049072,17.23494529724121,39.1293830871582,0.9833254814147949
283,183.4101390837444,5.584310054779053,19.320241928100586,39.26018524169922,0.983461320400238
284,140.78734550412452,4.107611179351807,21.839502334594727,39.40679931640625,0.9835723042488098
285,217.7099268759553,6.4194016456604,17.796585083007812,39.57166290283203,0.9836835861206055
286,216.44671286396155,6.546853065490723,18.357666015625,39.71675109863281,0.9838006496429443
287,215.97430228042774,6.549103260040283,18.562734603881836,39.86698913574219,0.9839364886283875
288,217.367430025103,6.521657943725586,18.607004165649414,40.007747650146484,0.9840728640556335
289,211.77199775791513,6.653055191040039,18.681194305419922,40.15559768676758,0.9842327237129211
290,215.22994025365185,5.8814873695373535,17.657196044921875,40.296722412109375,0.984386682510376
291,225.65925209121315,7.147176742553711,18.50375747680664,40.44819259643555,0.9846051335334778
292,227.02007631255736,6.344780445098877,17.313005447387695,40.59212875366211,0.9848338961601257
293,224.15789172396694,6.194007396697998,18.4212703704834,40.73652267456055,0.9850478172302246
294,217.30151968745056,5.6726579666137695,19.181438446044922,40.88743209838867,0.9852142333984375
295,219.14190316088366,5.769170761108398,19.358247756958008,41.02839279174805,0.985345184803009
296,212.79651940885637,5.763418674468994,19.518932342529297,41.176597595214844,0.9854515194892883
297,224.40991183166042,6.457300662994385,18.4339542388916,41.3252067565918,0.985577404499054
298,214.1273569377694,5.49506139755249,19.674753189086914,41.471832275390625,0.9856774210929871
299,226.18554494034734,5.890461444854736,18.58218002319336,41.61323165893555,0.9857661128044128
300,235.55410714853642,6.4024739265441895,18.73085594177246,41.76226806640625,0.9858548045158386
301,218.52372601465893,7.063136577606201,19.940534591674805,41.90213394165039,0.9860259890556335
302,222.46740802198397,5.76357889175415,19.402442932128906,42.04891586303711,0.9861712455749512
303,216.03233744694634,6.25904655456543,20.059419631958008,42.19137191772461,0.9863201975822449
304,223.7881704259056,5.137707710266113,19.678428649902344,42.339599609375,0.9864231944084167
305,227.7262455190471,5.747876167297363,19.73661231994629,42.48618698120117,0.986501932144165
306,228.46881497134586,4.052217483520508,19.69300079345703,42.629886627197266,0.9865238666534424
307,224.8104040291266,6.226371765136719,19.326671600341797,42.77522659301758,0.986564576625824
308,233.13983369669597,6.220772743225098,18.480567932128906,42.91944885253906,0.9866984486579895
309,241.4366310306876,5.1900787353515625,18.099111557006836,43.06705856323242,0.9867827296257019
310,224.0463601634765,6.311667442321777,19.82777976989746,43.20832824707031,0.986903965473175
311,254.6940953260846,6.070840358734131,17.19553565979004,43.35396194458008,0.9870235919952393
312,252.21979915851824,5.74808406829834,17.394193649291992,43.49823760986328,0.9871330261230469
313,252.51378009252622,6.101905345916748,17.778453826904297,43.64669418334961,0.9872443079948425
314,250.75016407135857,6.0622453689575195,17.94072723388672,43.788551330566406,0.9873623251914978
315,261.94744701414925,4.5248870849609375,16.37824821472168,43.9324836730957,0.9874129295349121
316,253.35891020687995,6.06171178817749,18.092880249023438,44.07648849487305,0.9874861836433411
317,243.31174577211593,4.659708499908447,17.72487449645996,44.21580505371094,0.9875248074531555
318,248.91698721133002,4.858139991760254,17.27476692199707,44.367347717285156,0.9875311255455017
319,271.0510272734526,6.078398704528809,16.697769165039062,44.50577926635742,0.9875704646110535
