episode,reward,actor_loss,critic_loss,mean_value,mean_sigma
1390,81.40571358037718,3.449958324432373,2.5728323459625244,18.092382431030273,1.095321774482727
1391,107.30843048002545,4.671486854553223,2.8622641563415527,16.548603057861328,1.095226764678955
1392,130.9042890562733,6.436495780944824,3.2601840496063232,15.447949409484863,1.0951786041259766
1393,108.28570613864242,5.0905442237854,2.624948263168335,17.620445251464844,1.0951248407363892
1394,92.77427141403403,4.8564229011535645,2.272611618041992,19.623001098632812,1.0951076745986938
1395,106.02014605108538,4.556730270385742,2.8195717334747314,19.15509796142578,1.095046877861023
1396,83.86852526954353,4.072761058807373,2.7195088863372803,22.45862579345703,1.0949801206588745
1397,103.44210891933054,4.759664058685303,3.083012104034424,21.189067840576172,1.0948988199234009
1398,104.03485758034806,4.7969136238098145,3.9620556831359863,22.786083221435547,1.094819188117981
1399,88.32394988151584,3.865473985671997,4.239243984222412,24.55548858642578,1.094719409942627
1400,93.12705936621022,4.079269886016846,3.6466312408447266,24.68465232849121,1.0945905447006226
1401,99.66571821773513,5.3577494621276855,6.817615032196045,25.66936683654785,1.0945377349853516
1402,98.88669344887106,4.5853753089904785,4.519007682800293,24.92771339416504,1.0944923162460327
1403,92.39833090270109,4.238144397735596,6.07492733001709,26.027572631835938,1.0944446325302124
1404,106.29766643905249,4.215719223022461,4.256227016448975,24.974388122558594,1.0943517684936523
1405,103.29042089151791,2.952625036239624,8.014612197875977,26.511932373046875,1.0942072868347168
1406,92.86485508035314,4.326964378356934,9.107961654663086,27.30954360961914,1.0940815210342407
1407,91.08771530492191,3.838587760925293,10.683363914489746,27.508033752441406,1.0939475297927856
1408,95.53455630664531,4.44735860824585,7.470347881317139,27.297910690307617,1.0938358306884766
1409,94.23820316755308,4.753918647766113,11.352808952331543,27.589078903198242,1.0937615633010864
1410,98.92557906593342,4.582370281219482,7.923519611358643,27.026290893554688,1.0937070846557617
1411,113.93648251700563,5.2368645668029785,5.561842918395996,26.81754493713379,1.0936816930770874
1412,121.47512527756676,5.487432479858398,3.3483681678771973,25.077655792236328,1.0936694145202637
1413,97.38058954646607,4.9945783615112305,11.806238174438477,28.33824348449707,1.093719720840454
1414,144.32426274323515,6.557650089263916,3.5973668098449707,24.032625198364258,1.0938044786453247
1415,98.81009875324254,4.8816142082214355,10.719780921936035,28.971614837646484,1.093929409980774
1416,125.40679109816598,5.451236724853516,3.4714291095733643,26.10881233215332,1.0940436124801636
1417,195.660329263559,7.736152172088623,4.204209327697754,22.7810001373291,1.094171404838562
1418,134.2337191281892,5.564220905303955,3.2734806537628174,25.512374877929688,1.094269871711731
1419,115.45857258693991,5.015960216522217,5.2993011474609375,27.569162368774414,1.0943681001663208
1420,184.100123964624,7.064862251281738,3.7925801277160645,22.881332397460938,1.0944300889968872
1421,167.87856122675032,7.27943754196167,3.8459901809692383,25.72702980041504,1.09452486038208
1422,158.74962182592924,6.014163017272949,7.1599249839782715,27.171768188476562,1.0945897102355957
1423,184.22475942499472,7.1397528648376465,12.026555061340332,25.651329040527344,1.0946588516235352
1424,183.12592824062492,7.007285118103027,3.976776123046875,25.70906639099121,1.0947295427322388
1425,188.82348795675773,7.421382427215576,10.522275924682617,27.591495513916016,1.0948071479797363
1426,193.10102088641247,7.196391582489014,4.354925632476807,27.74087905883789,1.0948976278305054
1427,192.01879887192183,6.236152648925781,8.793591499328613,29.00238037109375,1.0949466228485107
1428,180.08993734559078,6.229799747467041,4.441195964813232,28.74081039428711,1.0949549674987793
1429,186.23908554959206,6.953117847442627,5.918644905090332,29.69485092163086,1.0949864387512207
1430,189.89026683992896,6.759836673736572,10.735394477844238,31.619693756103516,1.0950168371200562
1431,188.36728168220432,6.468822956085205,12.423734664916992,31.55712890625,1.095030665397644
1432,189.74016249278117,6.592585563659668,12.239412307739258,31.694276809692383,1.0950363874435425
1433,185.96532203339768,6.751706600189209,11.786377906799316,32.16832733154297,1.0950565338134766
1434,181.40672337713752,6.414417266845703,12.802701950073242,32.557823181152344,1.0950840711593628
1435,191.91893968023336,6.613555431365967,14.177578926086426,32.554054260253906,1.0951107740402222
1436,177.65712545159946,6.584121227264404,13.776297569274902,32.352684020996094,1.0951610803604126
1437,189.13443791049744,6.140915393829346,13.620689392089844,33.2389030456543,1.0951873064041138
1438,188.26383457606272,6.834902763366699,13.807547569274902,33.729209899902344,1.095244288444519
1439,175.86024104539464,6.0132317543029785,15.308775901794434,34.32489776611328,1.0952926874160767
1440,181.27334594104963,6.608293056488037,14.488006591796875,34.081512451171875,1.0953878164291382
1441,183.71084971272163,6.286074638366699,14.523276329040527,34.464744567871094,1.0954831838607788
1442,189.81104288214894,6.221517086029053,13.415772438049316,35.240177154541016,1.0955783128738403
1443,192.6044069378796,5.396930694580078,13.206683158874512,35.436859130859375,1.095619797706604
1444,185.2437699716788,5.787954807281494,13.433435440063477,36.00383377075195,1.0956443548202515
1445,184.15352834571578,6.619284152984619,13.440896034240723,36.40047836303711,1.0957199335098267
1446,185.84469995535375,6.238936901092529,13.081689834594727,36.75967025756836,1.0958082675933838
1447,184.43051006346772,5.438626766204834,12.65717601776123,37.17531204223633,1.0958706140518188
1448,177.21182935940678,5.328883647918701,11.891179084777832,37.37063980102539,1.0959101915359497
1449,183.91376877703627,5.937772274017334,10.725751876831055,38.01220703125,1.0959628820419312
1450,185.69752387770222,4.762750625610352,10.773438453674316,38.356178283691406,1.0959725379943848
1451,189.6490007436497,5.3903093338012695,9.823535919189453,38.66450500488281,1.0959564447402954
1452,185.73202203917603,5.377326965332031,8.850754737854004,38.80133819580078,1.0959185361862183
1453,182.93253569535375,5.8328142166137695,7.54974365234375,39.16181182861328,1.0959123373031616
1454,182.86298903943887,4.802403926849365,8.71784782409668,39.83565139770508,1.0958752632141113
1455,184.34739039584954,4.792960166931152,7.2339935302734375,40.04458999633789,1.0957967042922974
1456,179.59856685484036,4.752322196960449,8.554359436035156,40.4897346496582,1.0956968069076538
1457,180.0778476513773,5.457219123840332,8.189657211303711,41.497676849365234,1.0956406593322754
1458,178.7946793378105,5.146723747253418,9.037569999694824,42.11347579956055,1.095596194267273
1459,186.5686247739679,5.084609031677246,9.126272201538086,42.498416900634766,1.0955495834350586
1460,178.00846555373244,4.141465663909912,8.184743881225586,42.735233306884766,1.0954748392105103
1461,179.0070693668551,5.123844623565674,8.083380699157715,43.3516845703125,1.0954251289367676
1462,184.3784339873347,4.217061996459961,10.391063690185547,44.31365966796875,1.0953482389450073
1463,177.03176351603153,4.864413261413574,7.458634376525879,44.07170486450195,1.0952972173690796
1464,181.97871879968207,4.398008823394775,8.23888874053955,45.27678680419922,1.0952240228652954
1465,177.92370736050984,4.810571670532227,7.259347915649414,45.49448013305664,1.0951895713806152
1466,173.7163827101795,4.311962604522705,7.69948148727417,46.255008697509766,1.0951520204544067
1467,174.8351703040571,3.9559485912323,6.368781089782715,47.14163589477539,1.095076560974121
1468,179.08722425301983,4.418967247009277,7.8833537101745605,47.7628059387207,1.0950078964233398
1469,177.31862778882274,3.6450283527374268,7.834869384765625,48.269874572753906,1.0949069261550903
1470,185.5353694084946,3.777888059616089,6.811314582824707,49.07902526855469,1.0947335958480835
1471,177.9016051458411,3.717482328414917,5.0077433586120605,48.93357849121094,1.094536542892456
1472,183.07228740180486,4.777361869812012,6.697216033935547,50.286895751953125,1.0944150686264038
1473,176.3645934426698,3.7390260696411133,5.4459381103515625,49.8140983581543,1.094282627105713
1474,172.56615262300096,3.900102138519287,10.339095115661621,51.91462326049805,1.0941624641418457
1475,154.43894647182682,3.6109619140625,22.249238967895508,53.721275329589844,1.0940912961959839
1476,172.7518789772335,3.693115234375,5.610964775085449,51.65805435180664,1.0940111875534058
1477,170.94363536792144,3.2863688468933105,10.140751838684082,53.680023193359375,1.0939019918441772
1478,150.5355951844917,3.8608877658843994,24.33481788635254,55.74203872680664,1.0938979387283325
1479,176.88493530430384,3.0797200202941895,3.479580879211426,52.19234085083008,1.093826174736023
1480,158.00556091822995,3.0072672367095947,14.72086238861084,55.8900032043457,1.0937581062316895
1481,156.92889221586853,2.514104127883911,11.79631233215332,56.17539596557617,1.0936719179153442
1482,176.8683564890066,3.195875406265259,4.384082317352295,52.50664138793945,1.0935498476028442
1483,161.29552037649083,2.6841413974761963,7.198765277862549,54.574310302734375,1.09340500831604
1484,141.47683819125217,2.2923765182495117,25.001705169677734,59.67356491088867,1.0932831764221191
1485,144.3902201288253,2.659632921218872,19.363628387451172,57.022186279296875,1.0932062864303589
1486,162.41410436724044,3.224719524383545,3.463886022567749,55.90353775024414,1.0931740999221802
1487,151.16174487658623,2.346104383468628,9.117431640625,56.81333923339844,1.0931371450424194
1488,161.62982103225727,3.1261062622070312,3.216083288192749,55.217140197753906,1.0931216478347778
1489,173.43701972319823,2.5956718921661377,6.1354079246521,51.94850158691406,1.0930372476577759
1490,156.36728700578752,2.5372986793518066,3.430640697479248,57.179283142089844,1.0929661989212036
1491,172.8205394295611,2.9812123775482178,4.132142066955566,52.67573547363281,1.0928868055343628
1492,170.70521892484354,2.6810357570648193,3.459895372390747,53.25449752807617,1.0927796363830566
1493,172.4723513884846,2.1932430267333984,7.3691301345825195,53.96713638305664,1.0926233530044556
1494,171.66140075152452,3.1328046321868896,2.941345691680908,55.70169448852539,1.0925339460372925
1495,168.78417325684435,2.4665935039520264,2.3777170181274414,57.134098052978516,1.0924278497695923
1496,173.1232987639818,2.519796371459961,2.4133787155151367,58.6298828125,1.0923188924789429
1497,167.0505429931501,2.2251551151275635,2.0186777114868164,59.61123275756836,1.0922120809555054
1498,171.63794679052822,2.3270263671875,2.2854979038238525,61.15721893310547,1.0921121835708618
1499,174.99405297411502,2.3342483043670654,1.9356343746185303,61.62812423706055,1.0920090675354004
1500,171.37016612553768,2.329890489578247,1.910536766052246,62.019615173339844,1.0919442176818848
1501,171.15980268219428,2.129525899887085,1.7302385568618774,62.87165451049805,1.0918782949447632
1502,171.0558415447378,2.222956418991089,2.7373194694519043,62.61075210571289,1.091845154762268
1503,164.6587015604674,1.9704413414001465,5.697694301605225,62.3489990234375,1.0918506383895874
1504,162.82520831919447,1.0618033409118652,8.617027282714844,61.65823745727539,1.0918030738830566
1505,164.33332395313312,2.0856308937072754,4.256653785705566,62.73210525512695,1.0917937755584717
1506,168.60124048039702,1.926367998123169,1.8759998083114624,63.35272216796875,1.0917843580245972
1507,174.77971413794134,2.0414469242095947,1.7405378818511963,65.04231262207031,1.0917538404464722
1508,168.31380572935498,1.883924961090088,3.8961894512176514,64.93034362792969,1.0917587280273438
1509,174.5065984217147,2.05375075340271,1.662834882736206,66.38787841796875,1.0917587280273438
1510,171.71726202733285,1.9566199779510498,1.6710536479949951,65.89607238769531,1.0917612314224243
1511,169.74439974400119,1.762359380722046,2.150238037109375,65.9140625,1.0917401313781738
1512,166.20928987163842,1.5039877891540527,3.4485011100769043,63.807411193847656,1.0916935205459595
1513,172.77126935698186,1.8583709001541138,1.5189448595046997,65.02617645263672,1.0916327238082886
1514,163.98022871912667,1.4199185371398926,4.901551246643066,62.88852310180664,1.0915560722351074
1515,160.64969755818197,1.6191880702972412,5.855569362640381,61.6829833984375,1.0915027856826782
1516,167.7998982596916,2.1301519870758057,2.0336427688598633,61.67822265625,1.0914956331253052
1517,172.41264549545977,2.039823532104492,2.492464065551758,61.44669723510742,1.0915018320083618
1518,167.28683652211643,2.030449628829956,2.9793145656585693,60.44163513183594,1.0915404558181763
1519,167.07659480914012,2.0270092487335205,3.5860798358917236,58.241676330566406,1.091601848602295
1520,162.30488761932577,1.1006395816802979,3.7747962474823,56.84247589111328,1.091604232788086
1521,163.7729599124164,1.543520212173462,3.4749464988708496,54.76148223876953,1.0915905237197876
1522,160.83142742578093,1.717657208442688,3.5058774948120117,54.5451545715332,1.091593623161316
1523,168.33391540712614,2.170098304748535,3.2265899181365967,56.49068832397461,1.0916155576705933
1524,162.92184663886374,1.7786140441894531,3.1365227699279785,53.6009635925293,1.0916587114334106
1525,160.71185560112855,1.5014450550079346,3.354818820953369,53.28437805175781,1.091679334640503
1526,166.3804039896165,1.8142614364624023,3.54764723777771,52.204795837402344,1.0916810035705566
1527,169.4954672204994,1.9147379398345947,3.5658693313598633,52.72590255737305,1.0916632413864136
1528,124.00929841763988,-0.15007184445858002,5.170221328735352,61.21699142456055,1.0916614532470703
1529,124.23868307482758,-0.30403316020965576,5.280348777770996,57.30010223388672,1.091640830039978
1530,164.91699747464116,2.17730712890625,3.6598284244537354,50.12715530395508,1.0916334390640259
1531,136.73279222735204,0.8340860605239868,5.015879154205322,53.71393585205078,1.0916409492492676
1532,122.59449631546532,-0.3772442638874054,5.782100677490234,57.32454299926758,1.0916281938552856
1533,90.09241451862569,-3.3888700008392334,10.35396957397461,70.1474380493164,1.0915745496749878
1534,90.72178229893257,-2.871119260787964,8.452444076538086,68.9481201171875,1.091516375541687
1535,84.2041107546161,-3.6852362155914307,14.038711547851562,71.94538879394531,1.0914472341537476
1536,79.25368820332325,-4.315399646759033,19.225971221923828,76.10401916503906,1.0913796424865723
1537,92.33341746344075,-2.290334463119507,7.4943647384643555,66.1279525756836,1.0913325548171997
1538,116.54493910304531,-0.655344545841217,3.7440805435180664,49.95792007446289,1.0912617444992065
1539,77.17117118650192,-4.847690105438232,12.764078140258789,70.0108871459961,1.091167688369751
1540,108.30958453811111,-1.1652551889419556,4.598996162414551,53.55327606201172,1.0910440683364868
1541,77.08471217294753,-3.9425151348114014,9.645583152770996,64.45355224609375,1.0909266471862793
1542,97.18430596496681,-1.8632549047470093,5.727328300476074,54.315032958984375,1.09080171585083
1543,80.1332578200149,-3.0468852519989014,7.438586235046387,61.843414306640625,1.090726375579834
1544,74.87119045264697,-5.755171775817871,8.713770866394043,64.13240051269531,1.0905858278274536
1545,57.51566671670519,-6.4134392738342285,33.961143493652344,74.74382019042969,1.0905227661132812
1546,69.26602243422009,-5.221561908721924,11.653194427490234,63.181339263916016,1.0904239416122437
1547,89.92357988584493,-1.2524648904800415,6.724119663238525,49.27863311767578,1.0903693437576294
1548,67.91039202469953,-4.57646369934082,10.071525573730469,59.018516540527344,1.0903147459030151
1549,69.60892236416102,-3.119432210922241,9.787015914916992,56.682804107666016,1.0903319120407104
1550,64.84299023869616,-4.5130438804626465,12.650399208068848,57.69629669189453,1.0903558731079102
1551,64.34803836833802,-4.042233943939209,12.36667251586914,57.10353088378906,1.090417742729187
1552,56.229049044226116,-6.176032066345215,20.68482780456543,60.684226989746094,1.0904607772827148
1553,55.14038983361429,-7.202883720397949,44.98995590209961,55.77021408081055,1.090469241142273
1554,58.19351776273086,-4.537295341491699,29.482276916503906,54.43850326538086,1.0904788970947266
1555,59.02973808678109,-4.989149570465088,35.11299133300781,52.478614807128906,1.0904760360717773
1556,56.77404857800099,-4.978330612182617,44.690223693847656,52.21561050415039,1.0904597043991089
1557,57.3165050606415,-3.4514918327331543,66.97512817382812,49.980438232421875,1.090444803237915
1558,67.91272933338651,-2.1450023651123047,63.84278106689453,43.21931076049805,1.090423345565796
1559,63.35474547832499,-2.956587791442871,84.75521850585938,44.47508239746094,1.090395450592041
1560,56.72486886712258,-2.523210048675537,79.15003967285156,47.76750946044922,1.090373158454895
1561,63.69327967993779,0.4093751311302185,93.31758117675781,42.94502258300781,1.0903760194778442
1562,54.201086016039824,0.1186215803027153,109.45457458496094,46.14249801635742,1.0904382467269897
1563,67.79458119298323,-1.13302743434906,72.98680114746094,40.96807098388672,1.0904875993728638
1564,66.14030578794194,-0.19310884177684784,61.63983154296875,41.084510803222656,1.0905447006225586
1565,57.295312883422675,-2.1021575927734375,90.2168197631836,42.958160400390625,1.0905908346176147
1566,57.87333965794299,-1.9293068647384644,83.64564514160156,42.52162551879883,1.0906293392181396
1567,67.07651626848988,-0.12556637823581696,73.1819076538086,37.94119644165039,1.0906728506088257
1568,73.35143794560747,1.899387001991272,66.93803405761719,35.6859016418457,1.0907570123672485
1569,75.1461216330224,0.2210901379585266,59.32474899291992,34.93742370605469,1.0908303260803223
1570,66.49970223717709,-1.490242838859558,48.09794998168945,37.37615203857422,1.0908865928649902
1571,72.44338508314107,0.996073305606842,43.107337951660156,34.60737991333008,1.0909548997879028
1572,69.43423641932472,-0.014354610815644264,38.08892059326172,35.19056701660156,1.0910195112228394
1573,84.09167782943878,1.7227329015731812,41.2208366394043,31.4371395111084,1.0910967588424683
1574,71.48201235913432,0.41898810863494873,40.18357467651367,33.72386932373047,1.091171145439148
1575,79.33095410029736,1.5317248106002808,26.67093849182129,30.38325309753418,1.0912688970565796
1576,77.77931635817008,1.8356311321258545,34.37398147583008,30.029552459716797,1.091368556022644
1577,79.9098653630739,-0.46584901213645935,17.213014602661133,27.24374771118164,1.0914438962936401
1578,90.69902308333126,2.205314874649048,8.415830612182617,23.549287796020508,1.0915212631225586
1579,93.46659718632851,1.0258445739746094,10.246341705322266,23.377342224121094,1.0915746688842773
1580,96.73654165702429,2.224346160888672,5.072256088256836,21.096683502197266,1.0916205644607544
1581,112.32627497803956,3.1623971462249756,3.653116464614868,17.792743682861328,1.091638445854187
1582,123.78779736320378,4.31211519241333,4.633741855621338,17.156558990478516,1.0916811227798462
1583,136.6879880737916,3.8696796894073486,4.838812351226807,17.16783332824707,1.091671109199524
1584,148.22352159472075,4.735968112945557,6.97002649307251,14.238174438476562,1.0916266441345215
1585,122.78959683394675,5.0086669921875,6.678033828735352,17.293914794921875,1.0916763544082642
1586,162.54162976351907,5.87735652923584,7.655346393585205,14.143052101135254,1.0917407274246216
1587,159.56356926503764,5.912534236907959,7.7192583084106445,14.771655082702637,1.0918197631835938
1588,167.7210054183189,5.911873817443848,7.941984176635742,15.192098617553711,1.0918819904327393
1589,164.58963129872458,5.649307727813721,8.262822151184082,15.634316444396973,1.0919123888015747
1590,191.74017809952483,6.649659633636475,9.34911823272705,15.26681900024414,1.0919355154037476
1591,192.37587540952717,7.222096920013428,9.640921592712402,15.859259605407715,1.091988444328308
1592,207.55685804244507,7.102185249328613,9.231547355651855,15.981679916381836,1.0920186042785645
1593,180.61219646006157,7.19340705871582,9.95267391204834,16.44405174255371,1.09208345413208
1594,23.703073608867605,-3.9124832153320312,22.65707778930664,18.10541343688965,1.0921510457992554
1595,15.544468308344104,-5.772775650024414,24.716014862060547,17.718149185180664,1.0922441482543945
1596,17.331517879407244,-6.082512378692627,20.885622024536133,17.269729614257812,1.0923190116882324
1597,198.4424934418882,7.704161167144775,7.988719940185547,16.906658172607422,1.09239661693573
1598,15.494513227543765,-5.138072967529297,16.154827117919922,16.796939849853516,1.0924668312072754
1599,12.435973612789546,-5.683361530303955,15.829619407653809,16.848690032958984,1.0925450325012207
1600,17.013034251127735,-3.81787109375,13.293582916259766,16.308834075927734,1.0926079750061035
1601,18.906374501819393,-3.635617256164551,13.616999626159668,16.16156768798828,1.0926390886306763
1602,184.45880865881523,7.271371841430664,9.07286548614502,16.857872009277344,1.0926289558410645
1603,18.61578917756259,-2.477322578430176,12.281878471374512,15.773517608642578,1.0926135778427124
1604,20.05034289351468,-0.7853730916976929,11.541415214538574,15.62829303741455,1.0926412343978882
1605,186.59224241229555,7.917017936706543,7.31416654586792,16.50845718383789,1.0926671028137207
1606,21.393464289952334,-0.6162469983100891,11.0808744430542,15.581705093383789,1.0927157402038574
1607,21.975628148297684,-0.4424596428871155,10.938878059387207,15.426569938659668,1.0927848815917969
1608,16.568653814106302,-2.1199569702148438,12.918529510498047,15.462292671203613,1.0928579568862915
1609,18.85926996405532,-1.4893479347229004,12.756814002990723,15.273106575012207,1.0929374694824219
1610,167.0493491812057,7.701870441436768,7.167438983917236,16.306486129760742,1.0930246114730835
1611,17.220720343544293,-1.1375973224639893,13.992459297180176,15.139043807983398,1.0931464433670044
1612,16.984612186863774,-0.6534513831138611,13.659034729003906,15.050848007202148,1.0933371782302856
1613,12.751009035060168,-2.8855702877044678,16.207748413085938,15.027958869934082,1.0935112237930298
1614,169.9530943945698,8.09370231628418,7.649705410003662,16.25741958618164,1.0936894416809082
1615,12.248861371470813,-1.8604556322097778,14.939788818359375,14.931214332580566,1.0938669443130493
1616,12.381518693578915,-1.324938416481018,14.27643871307373,14.839064598083496,1.0940685272216797
1617,15.491030970798082,-1.9112768173217773,12.104711532592773,14.72895622253418,1.0942391157150269
1618,21.284784568682568,0.5496825575828552,9.780797004699707,14.621023178100586,1.094393253326416
1619,19.580046279142657,0.22259421646595,10.488607406616211,14.595521926879883,1.0945310592651367
1620,19.937850405539123,0.42850545048713684,10.272455215454102,14.557655334472656,1.0946542024612427
1621,18.52969432259785,1.1745569705963135,11.236457824707031,14.49514102935791,1.0948327779769897
1622,15.470666933620302,0.18676137924194336,12.252657890319824,14.57161808013916,1.0950223207473755
1623,13.639411407353569,-0.11911589652299881,13.294695854187012,14.568930625915527,1.095229983329773
1624,13.435174482379944,0.45874467492103577,12.840195655822754,14.547402381896973,1.0954705476760864
1625,10.340376344286787,-1.9803255796432495,14.904659271240234,14.505315780639648,1.0956887006759644
1626,16.624722333336102,0.37882137298583984,11.36139965057373,14.460859298706055,1.0958956480026245
1627,15.963057271189594,0.21255318820476532,11.218852043151855,14.389544486999512,1.096091389656067
1628,17.70755510429098,-1.0452085733413696,10.716907501220703,14.354313850402832,1.0962347984313965
1629,20.760871773214188,1.3433091640472412,9.446904182434082,14.312352180480957,1.0963854789733887
1630,12.59460040509171,-0.3848471939563751,12.523148536682129,14.292256355285645,1.0965486764907837
1631,8.994462579783926,-3.436187744140625,15.594915390014648,14.262787818908691,1.0966856479644775
1632,15.360474188734194,0.565010666847229,11.099334716796875,14.215043067932129,1.0969008207321167
1633,18.033365739512018,-0.0038426299579441547,9.866056442260742,14.155247688293457,1.0970875024795532
1634,25.2142741383858,2.5763938426971436,8.145081520080566,14.12163257598877,1.0973265171051025
1635,12.259879267378974,-2.816218137741089,12.836196899414062,14.1076078414917,1.0975260734558105
1636,13.643441252759242,-1.3977975845336914,11.95759105682373,14.07286548614502,1.097687840461731
1637,12.058365016924073,-0.6937358379364014,12.588565826416016,14.031840324401855,1.0978502035140991
1638,12.135483582315839,-1.1360092163085938,12.552388191223145,13.973437309265137,1.0979968309402466
1639,13.455204926410493,-1.089942216873169,11.608199119567871,13.904038429260254,1.0981248617172241
1640,12.96024792286382,0.3483206033706665,11.408523559570312,13.826372146606445,1.0983028411865234
1641,24.615177736979525,1.9221631288528442,7.680737495422363,13.73619270324707,1.0984798669815063
1642,13.904310023637358,0.1644136905670166,10.971120834350586,13.675965309143066,1.0986679792404175
1643,15.19171005434422,0.2772142291069031,9.979212760925293,13.603981018066406,1.098859190940857
1644,14.334066673686475,0.4259011745452881,9.763012886047363,13.527725219726562,1.0990638732910156
1645,15.416820951961606,0.7443726062774658,9.598641395568848,13.442935943603516,1.099266529083252
1646,9.359252454141284,-0.9053866863250732,12.896219253540039,13.366755485534668,1.0994740724563599
1647,13.840841619343081,0.12298583984375,9.843989372253418,13.2786283493042,1.0996965169906616
1648,13.845621166724124,0.31792402267456055,10.288769721984863,13.18325424194336,1.0999153852462769
1649,19.160966807692102,1.9991272687911987,8.171516418457031,13.076655387878418,1.100178599357605
1650,33.2848901940885,2.013240337371826,6.129429817199707,13.000466346740723,1.10037362575531
1651,22.1774364641947,1.8222501277923584,7.775950908660889,12.957291603088379,1.1005635261535645
1652,18.781309507703195,1.0736459493637085,8.419390678405762,12.931914329528809,1.1007413864135742
1653,15.505701600758897,0.5617079734802246,9.354439735412598,12.9408540725708,1.1009145975112915
1654,9.512090867940529,-1.1188139915466309,12.20087718963623,12.976201057434082,1.1010855436325073
1655,27.088614033452632,2.410374641418457,6.592744827270508,12.944539070129395,1.101263403892517
1656,14.336687794188666,-0.471266508102417,9.814810752868652,13.013676643371582,1.1014176607131958
1657,10.538362462875988,-0.8016840815544128,12.056680679321289,13.098944664001465,1.1015766859054565
1658,14.428956651426178,1.0202972888946533,9.899941444396973,13.144807815551758,1.101810336112976
1659,9.720147646746396,-0.8143482804298401,12.548168182373047,13.25137996673584,1.102040410041809
1660,14.350079802485174,-0.9920134544372559,10.039445877075195,13.35343074798584,1.1022388935089111
1661,13.09756201490427,-0.2158946692943573,10.962101936340332,13.612143516540527,1.1024270057678223
1662,11.3156933113136,-1.0073635578155518,11.230120658874512,13.800832748413086,1.1026058197021484
1663,13.020443241569929,-2.942009687423706,10.406846046447754,13.940130233764648,1.1027506589889526
1664,13.296457415467696,-1.1563076972961426,10.559438705444336,14.06099796295166,1.1028778553009033
1665,11.647813408138942,-1.7795919179916382,11.025559425354004,14.104435920715332,1.1029878854751587
1666,15.744100830791945,-0.7387688755989075,9.0931396484375,14.020243644714355,1.1030797958374023
1667,13.730654931751891,-0.27517813444137573,10.07382869720459,14.258062362670898,1.1031993627548218
1668,13.684574596866572,-1.5491169691085815,9.711276054382324,14.127147674560547,1.1032987833023071
1669,13.62330825642922,-0.9828453660011292,9.55013656616211,14.15504264831543,1.103394627571106
1670,161.39051980121056,7.8649678230285645,7.978311061859131,15.637613296508789,1.1034764051437378
1671,18.439305924360923,0.7929195761680603,7.565505027770996,14.004737854003906,1.1035828590393066
1672,172.41565803397185,8.906508445739746,20.926044464111328,16.705684661865234,1.1036944389343262
1673,17.11727661141764,-0.07165990024805069,8.234416007995605,14.3468017578125,1.103803038597107
1674,17.30498981557505,-0.6248980164527893,8.110613822937012,14.391267776489258,1.1038864850997925
1675,18.015441209746797,0.125319242477417,8.419034004211426,14.623428344726562,1.1039754152297974
1676,13.545742325163024,-0.8363431096076965,9.513906478881836,14.667112350463867,1.1040786504745483
1677,143.77499736035728,7.236212730407715,16.79700469970703,17.59576416015625,1.10416579246521
1678,136.91265557061888,7.789956092834473,9.248723983764648,16.94783592224121,1.1042739152908325
1679,19.259966036050827,0.6103603839874268,7.164021015167236,14.98013687133789,1.1043939590454102
1680,159.84014915902839,7.959735870361328,8.421952247619629,17.15961456298828,1.104516625404358
1681,20.59585715915849,0.7450277805328369,7.763794898986816,15.565174102783203,1.1046661138534546
1682,144.6367576906326,7.143040180206299,9.32607364654541,18.042665481567383,1.1047958135604858
1683,155.92457946177896,7.562596797943115,11.967944145202637,18.770185470581055,1.1049121618270874
1684,163.11784415950737,8.074129104614258,13.028244018554688,19.027114868164062,1.1050397157669067
1685,150.406192945465,5.1962385177612305,10.657000541687012,19.395475387573242,1.1050273180007935
1686,171.35956975593507,8.80434799194336,11.859363555908203,19.40999984741211,1.105100154876709
1687,166.6114033255288,7.779915809631348,10.915324211120605,19.557315826416016,1.1051685810089111
1688,167.91950625079707,7.628040313720703,17.233644485473633,20.048625946044922,1.1052260398864746
1689,147.88940570546086,7.418951988220215,11.122509956359863,19.77796173095703,1.1052972078323364
1690,168.77644721769335,8.064688682556152,9.694458961486816,19.619525909423828,1.1053847074508667
1691,151.7972215128045,6.214132308959961,10.084087371826172,19.774179458618164,1.10535728931427
1692,149.82325292879133,7.330191612243652,10.225008010864258,20.189258575439453,1.1053364276885986
1693,130.46957625917744,6.3540568351745605,10.65620231628418,20.288373947143555,1.1053051948547363
1694,138.94120851917563,6.369410037994385,9.352679252624512,20.230648040771484,1.105244517326355
1695,156.61831884629447,7.221584320068359,9.826983451843262,20.377431869506836,1.1051836013793945
1696,162.01317774094014,7.1448516845703125,10.668455123901367,20.85658836364746,1.105110764503479
1697,143.60460149612135,7.01384973526001,15.011444091796875,21.840988159179688,1.1050466299057007
1698,169.1299821295397,7.144456386566162,12.453241348266602,21.35944366455078,1.1049513816833496
1699,168.21340211732888,8.048418998718262,10.559375762939453,21.186927795410156,1.104889988899231
1700,180.94102865071352,7.946035385131836,10.138895988464355,21.18450355529785,1.104840874671936
1701,186.81737200167328,8.25646686553955,10.24596881866455,21.49671173095703,1.1048201322555542
1702,148.7633044541329,7.318957328796387,11.360057830810547,21.76738166809082,1.1048249006271362
